1608818094.1642146,0.145,0.9944,0.1287,0.0
1608818094.1642146,0.1636,1.0076,0.1233,0.0
1608818094.1797311,0.1545,0.9958,0.126,0.0
1608818094.1797311,0.1511,1.0012,0.1228,0.0
1608818094.1797311,0.1472,1.0007,0.1143,0.0
1608818094.1953437,0.1538,0.9998,0.1116,0.0
1608818094.1953437,0.1555,0.9958,0.115,0.0
1608818094.1953437,0.1548,1.0034,0.1201,0.0
1608818094.1953437,0.1523,0.9951,0.125,0.0
1608818094.210966,0.1406,0.9988,0.1294,0.0
1608818094.210966,0.1631,0.9988,0.1174,0.0
1608818094.210966,0.1455,0.9922,0.1267,0.0
1608818094.226699,0.1526,1.0078,0.1169,0.0
1608818094.226699,0.1594,0.9929,0.1292,0.0
1608818094.226699,0.1541,1.0085,0.1106,0.0
1608818094.2423203,0.157,0.9922,0.1228,0.0
1608818094.2423203,0.1543,1.0056,0.1145,0.0
1608818094.2423203,0.1504,0.9993,0.1145,0.0
1608818094.257945,0.1531,0.9998,0.1123,40.0
1608818094.257945,0.1589,0.9937,0.1155,0.0
1608818094.257945,0.1521,0.9858,0.1299,0.0
1608818094.2734497,0.1511,1.001,0.1243,0.0
1608818094.2734497,0.1567,0.9954,0.1394,25.0
1608818094.2734497,0.1477,1.0066,0.1152,0.0
1608818094.2734497,0.1509,1.0,0.1077,0.0
1608818094.289184,0.1599,1.0088,0.1194,0.0
1608818094.289184,0.155,0.9939,0.1096,0.0
1608818094.289184,0.1584,1.0017,0.1189,0.0
1608818094.3048053,0.1516,0.9973,0.1218,0.0
1608818094.3048053,0.1514,0.9988,0.1284,0.0
1608818094.3048053,0.1587,1.0051,0.1211,0.0
1608818094.3215868,0.1443,0.9995,0.1194,40.0
1608818094.3215868,0.1567,1.0063,0.1165,0.0
1608818094.3215868,0.1509,0.9988,0.123,0.0
1608818094.3215868,0.1587,0.9998,0.1172,0.0
1608818094.3373144,0.1492,0.9973,0.1091,0.0
1608818094.3373144,0.155,0.9993,0.1233,0.0
1608818094.3373144,0.1484,1.001,0.1067,0.0
1608818094.3529363,0.1519,1.0012,0.1189,0.0
1608818094.3529363,0.1543,1.0059,0.123,0.0
1608818094.3529363,0.1514,0.9902,0.1245,0.0
1608818094.3684518,0.1541,1.0049,0.123,0.0
1608818094.3684518,0.1506,0.9946,0.1238,0.0
1608818094.3684518,0.1465,1.0005,0.115,0.0
1608818094.384073,0.1541,0.9937,0.1147,25.0
1608818094.384073,0.1545,1.0012,0.1165,0.0
1608818094.384073,0.147,1.001,0.1189,0.0
1608818094.399694,0.1567,1.0007,0.1196,0.0
1608818094.399694,0.1487,0.9927,0.1179,25.0
1608818094.399694,0.1604,0.9958,0.1267,0.0
1608818094.399694,0.1594,1.0022,0.1238,0.0
1608818094.415432,0.1523,0.9922,0.1228,0.0
1608818094.415432,0.1509,1.0056,0.1189,0.0
1608818094.415432,0.1497,0.999,0.1182,0.0
1608818094.4310515,0.1514,0.9973,0.1262,0.0
1608818094.4310515,0.1553,1.0022,0.1147,0.0
1608818094.4310515,0.1616,0.9875,0.1208,0.0
1608818094.4465582,0.1472,1.0027,0.1228,0.0
1608818094.4465582,0.156,0.9958,0.1199,0.0
1608818094.4465582,0.1487,1.0098,0.1196,0.0
1608818094.4621785,0.1484,0.9968,0.1375,25.0
1608818094.4621785,0.1514,1.001,0.1208,0.0
1608818094.4621785,0.1477,1.0,0.1213,0.0
1608818094.4621785,0.1609,1.0017,0.1182,0.0
1608818094.4778006,0.1426,1.0037,0.1069,0.0
1608818094.4778006,0.1509,0.9929,0.1155,0.0
1608818094.4778006,0.1497,1.002,0.1157,0.0
1608818094.4935386,0.1506,1.0015,0.1191,0.0
1608818094.4935386,0.1514,1.0073,0.1147,0.0
1608818094.4935386,0.1543,0.9971,0.1292,0.0
1608818094.509157,0.1572,1.0029,0.1292,0.0
1608818094.509157,0.1494,0.9949,0.1245,0.0
1608818094.509157,0.1423,0.9951,0.1155,0.0
1608818094.5247788,0.1572,0.9983,0.1165,0.0
1608818094.5247788,0.1462,0.9951,0.1155,0.0
1608818094.5247788,0.1509,0.9993,0.1079,0.0
1608818094.5402856,0.1487,0.9956,0.1008,0.0
1608818094.5402856,0.147,0.998,0.1233,50.0
1608818094.5402856,0.1499,0.9963,0.1228,0.0
1608818094.5402856,0.1516,0.998,0.1294,0.0
1608818094.5560217,0.1545,0.9949,0.1267,0.0
1608818094.5560217,0.1577,1.0017,0.1208,0.0
1608818094.5560217,0.1531,0.99,0.1174,0.0
1608818094.5739744,0.1482,0.9968,0.1147,0.0
1608818094.5739744,0.1509,0.998,0.1133,0.0
1608818094.5739744,0.1526,0.9929,0.1138,0.0
1608818094.5739744,0.1475,1.0112,0.1147,0.0
1608818094.58971,0.1572,0.9939,0.1238,0.0
1608818094.58971,0.1545,1.0034,0.115,0.0
1608818094.58971,0.1528,0.9937,0.1243,0.0
1608818094.6063673,0.1587,1.0027,0.1213,0.0
1608818094.6063673,0.147,0.9971,0.1245,0.0
1608818094.6063673,0.1528,0.9993,0.1191,0.0
1608818094.6219254,0.1521,1.0051,0.115,0.0
1608818094.6219254,0.1509,0.9849,0.1172,0.0
1608818094.6219254,0.1467,1.0132,0.1094,0.0
1608818094.6375484,0.1555,0.998,0.1313,0.0
1608818094.6375484,0.1509,1.0098,0.1179,25.0
1608818094.6375484,0.1636,1.0007,0.1206,0.0
1608818094.6375484,0.1641,1.0022,0.1228,0.0
1608818094.6533103,0.1516,1.0017,0.1213,0.0
1608818094.6533103,0.1572,1.0032,0.1306,0.0
1608818094.6533103,0.1523,0.991,0.1167,0.0
1608818094.6689317,0.1453,0.9941,0.1189,0.0
1608818094.6689317,0.1545,1.0059,0.1204,0.0
1608818094.6689317,0.1484,0.9995,0.1147,0.0
1608818094.6845536,0.1545,1.0022,0.1086,0.0
1608818094.6845536,0.1482,0.9963,0.1331,0.0
1608818094.6845536,0.1545,1.0027,0.1201,0.0
1608818094.7000334,0.1431,1.0022,0.1125,50.0
1608818094.7000334,0.1504,0.9961,0.1218,0.0
1608818094.7000334,0.1548,1.0007,0.1179,0.0
1608818094.7000334,0.1528,0.9929,0.1162,0.0
1608818094.7157965,0.1523,1.0061,0.1174,0.0
1608818094.7157965,0.1536,0.9944,0.1179,0.0
1608818094.7157965,0.1426,1.0024,0.1191,0.0
1608818094.7313468,0.1528,1.0037,0.1174,0.0
1608818094.7313468,0.1528,0.9988,0.113,0.0
1608818094.7313468,0.1572,0.9929,0.1201,0.0
1608818094.74704,0.1567,0.9978,0.1196,0.0
1608818094.74704,0.1472,0.9958,0.1294,0.0
1608818094.74704,0.1548,0.9983,0.1177,0.0
1608818094.7625792,0.1531,1.0063,0.1252,0.0
1608818094.7625792,0.1445,0.9949,0.1218,0.0
1608818094.7625792,0.1492,1.0063,0.114,0.0
1608818094.7781403,0.1633,0.999,0.105,0.0
1608818094.7781403,0.1555,1.0015,0.127,50.0
1608818094.7781403,0.1538,0.9929,0.1174,0.0
1608818094.7781403,0.1602,1.0007,0.1199,0.0
1608818094.793865,0.1506,0.9919,0.1248,0.0
1608818094.793865,0.1572,0.9958,0.1235,0.0
1608818094.793865,0.1538,1.0037,0.1128,0.0
1608818094.809506,0.1541,0.9907,0.1221,0.0
1608818094.809506,0.1511,1.0129,0.1125,0.0
1608818094.809506,0.158,0.9944,0.1196,0.0
1608818094.8250048,0.1543,1.0046,0.1199,20.0
1608818094.8250048,0.1538,0.9961,0.1145,0.0
1608818094.8250048,0.1599,0.9995,0.1348,0.0
1608818094.840746,0.1404,1.0012,0.1216,0.0
1608818094.840746,0.1489,0.9919,0.1191,0.0
1608818094.840746,0.1572,1.0034,0.1309,0.0
1608818094.840746,0.1528,0.9961,0.1104,0.0
1608818094.856367,0.156,1.0061,0.1167,0.0
1608818094.856367,0.1541,0.9951,0.1292,0.0
1608818094.856367,0.1526,1.0063,0.1184,0.0
1608818094.8720095,0.1519,1.0022,0.1147,0.0
1608818094.8720095,0.1458,1.0017,0.1121,0.0
1608818094.8720095,0.1487,0.9958,0.1204,0.0
1608818094.887631,0.1455,1.0005,0.1189,0.0
1608818094.887631,0.1516,0.9934,0.1326,0.0
1608818094.887631,0.1399,0.9927,0.1262,0.0
1608818094.903111,0.1487,1.0037,0.1191,25.0
1608818094.903111,0.1597,0.9968,0.1199,0.0
1608818094.903111,0.1516,1.0059,0.1096,0.0
1608818094.903111,0.157,0.9973,0.125,0.0
1608818094.9187334,0.1533,1.0046,0.1172,0.0
1608818094.9187334,0.1538,0.9998,0.115,0.0
1608818094.9187334,0.1523,1.0,0.1235,0.0
1608818094.934497,0.1516,1.0027,0.1179,0.0
1608818094.934497,0.1592,0.9883,0.1296,0.0
1608818094.934497,0.1509,1.0105,0.1201,0.0
1608818094.9501157,0.1558,0.9932,0.1294,0.0
1608818094.9501157,0.1545,1.0093,0.1177,0.0
1608818094.9501157,0.1604,0.9985,0.113,0.0
1608818094.9657393,0.1553,0.9998,0.115,0.0
1608818094.9657393,0.1428,0.999,0.1047,0.0
1608818094.9657393,0.1523,0.9944,0.1208,0.0
1608818094.9812179,0.1555,0.9983,0.1238,25.0
1608818094.9812179,0.1543,0.9897,0.1321,0.0
1608818094.9812179,0.1521,1.0024,0.125,0.0
1608818094.9812179,0.1506,0.9985,0.1267,0.0
1608818094.9969823,0.1453,1.0117,0.1174,0.0
1608818094.9969823,0.1482,0.9978,0.1194,0.0
1608818094.9969823,0.1538,0.9998,0.1147,0.0
1608818095.0126345,0.147,1.0046,0.1091,0.0
1608818095.0126345,0.157,0.9988,0.1199,0.0
1608818095.0126345,0.1545,0.999,0.1257,0.0
1608818095.0282583,0.1467,0.9932,0.1155,33.3
1608818095.0282583,0.1631,1.0032,0.1262,0.0
1608818095.0282583,0.1418,1.002,0.1245,0.0
1608818095.0439463,0.1482,1.0017,0.1248,0.0
1608818095.0439463,0.1526,0.9954,0.1316,0.0
1608818095.0439463,0.1497,1.0046,0.1106,0.0
1608818095.0439463,0.1489,0.9922,0.1084,0.0
1608818095.0595284,0.1465,0.998,0.1147,25.0
1608818095.0595284,0.1516,0.9978,0.1157,0.0
1608818095.0595284,0.1541,1.0,0.1274,0.0
1608818095.0786672,0.1555,0.9971,0.1255,0.0
1608818095.0786672,0.1553,0.9941,0.1208,0.0
1608818095.0786672,0.1514,1.0071,0.1125,0.0
1608818095.0786672,0.1526,0.9956,0.1226,0.0
1608818095.094283,0.146,1.0002,0.114,0.0
1608818095.094283,0.1526,0.9949,0.1179,0.0
1608818095.094283,0.1563,1.0039,0.1189,0.0
1608818095.1100214,0.1472,0.9995,0.1123,0.0
1608818095.1100214,0.1565,1.0022,0.1255,0.0
1608818095.1100214,0.157,1.0046,0.1106,0.0
1608818095.1255941,0.156,0.9902,0.1282,50.0
1608818095.1255941,0.1567,0.9968,0.1301,0.0
1608818095.1255941,0.1492,0.9885,0.1265,0.0
1608818095.1411498,0.1577,1.0078,0.1174,33.3
1608818095.1411498,0.1523,0.9951,0.1191,0.0
1608818095.1411498,0.1497,0.9956,0.1162,0.0
1608818095.1411498,0.1528,1.0007,0.1143,0.0
1608818095.1567707,0.1563,1.0,0.1165,25.0
1608818095.1567707,0.1519,0.9998,0.1089,0.0
1608818095.1567707,0.1511,0.9954,0.1218,0.0
1608818095.172507,0.1541,1.011,0.1238,0.0
1608818095.172507,0.1514,0.998,0.1367,0.0
1608818095.172507,0.1548,1.0061,0.1296,0.0
1608818095.1881275,0.1411,0.9883,0.1255,0.0
1608818095.1881275,0.147,0.998,0.1101,0.0
1608818095.1881275,0.1465,1.001,0.1074,0.0
1608818095.2037766,0.1514,1.0046,0.115,0.0
1608818095.2037766,0.1526,0.9976,0.1157,0.0
1608818095.2037766,0.1494,0.9929,0.1133,0.0
1608818095.219256,0.157,1.0081,0.115,20.0
1608818095.219256,0.1506,0.9976,0.1289,0.0
1608818095.219256,0.1506,1.0054,0.115,0.0
1608818095.219256,0.1565,0.9998,0.1255,0.0
1608818095.2350001,0.1514,1.0049,0.1138,0.0
1608818095.2350001,0.1523,0.9958,0.1169,0.0
1608818095.2350001,0.1477,1.0012,0.1152,0.0
1608818095.2506192,0.1506,1.0034,0.1208,0.0
1608818095.2506192,0.1484,0.9993,0.1255,0.0
1608818095.2506192,0.1521,1.0042,0.1079,0.0
1608818095.2662404,0.1492,0.9927,0.125,0.0
1608818095.2662404,0.1526,1.0073,0.1223,0.0
1608818095.2662404,0.1538,0.9946,0.1248,0.0
1608818095.2818613,0.1538,1.001,0.1257,0.0
1608818095.2818613,0.1448,0.9917,0.1233,0.0
1608818095.2818613,0.1497,1.0015,0.1301,0.0
1608818095.297363,0.1497,0.9941,0.1179,0.0
1608818095.297363,0.1523,1.0002,0.1172,25.0
1608818095.297363,0.1543,1.0088,0.1221,0.0
1608818095.297363,0.1423,0.9915,0.1174,0.0
1608818095.3143551,0.1538,1.0066,0.1235,0.0
1608818095.3143551,0.1484,0.9958,0.1206,0.0
1608818095.3143551,0.1575,0.9988,0.1299,0.0
1608818095.3299773,0.1489,0.9939,0.1187,25.0
1608818095.3299773,0.1555,0.998,0.1167,0.0
1608818095.3299773,0.1536,0.9968,0.1155,0.0
1608818095.3455982,0.1482,0.9988,0.1189,25.0
1608818095.3455982,0.1577,1.0,0.127,0.0
1608818095.3455982,0.1628,0.9934,0.1162,0.0
1608818095.3455982,0.1609,1.0032,0.1243,0.0
1608818095.3612201,0.155,0.9993,0.1365,25.0
1608818095.3612201,0.1538,1.0032,0.1157,0.0
1608818095.3612201,0.1563,0.9917,0.1287,0.0
1608818095.376841,0.1479,0.998,0.1157,25.0
1608818095.376841,0.1499,0.9929,0.1135,0.0
1608818095.376841,0.1548,0.9958,0.1162,0.0
1608818095.392482,0.1621,1.0017,0.1199,25.0
1608818095.392482,0.1531,1.0022,0.106,0.0
1608818095.392482,0.1509,1.0103,0.1191,0.0
1608818095.4080834,0.156,0.9978,0.1213,60.0
1608818095.4080834,0.1506,1.0063,0.1182,0.0
1608818095.4080834,0.1587,0.9958,0.1306,0.0
1608818095.423705,0.1592,1.0024,0.1213,25.0
1608818095.423705,0.1553,0.9978,0.1208,0.0
1608818095.423705,0.155,0.998,0.1274,0.0
1608818095.423705,0.1433,1.0002,0.1104,0.0
1608818095.4393263,0.158,0.9919,0.1084,25.0
1608818095.4393263,0.1516,1.0027,0.1243,0.0
1608818095.4393263,0.1536,0.9956,0.1133,0.0
1608818095.4549475,0.1575,1.0061,0.1211,25.0
1608818095.4549475,0.1519,0.9944,0.1328,0.0
1608818095.4549475,0.155,1.0029,0.1233,0.0
1608818095.4705687,0.1487,0.9941,0.1292,25.0
1608818095.4705687,0.1558,1.0024,0.1196,0.0
1608818095.4705687,0.1431,0.9937,0.1208,0.0
1608818095.4861906,0.1436,1.0063,0.1238,25.0
1608818095.4861906,0.1484,1.0042,0.1184,0.0
1608818095.4861906,0.1455,1.002,0.1108,0.0
1608818095.5018117,0.1567,1.0061,0.1177,0.0
1608818095.5018117,0.1584,0.999,0.1167,50.0
1608818095.5018117,0.158,1.001,0.1179,0.0
1608818095.5018117,0.1553,1.001,0.1208,0.0
1608818095.5174334,0.1509,0.9958,0.124,25.0
1608818095.5174334,0.1445,0.9939,0.1274,0.0
1608818095.5174334,0.1436,1.001,0.1152,0.0
1608818095.533055,0.1514,1.0078,0.1199,25.0
1608818095.533055,0.1497,0.9951,0.1089,0.0
1608818095.533055,0.1501,1.0122,0.0991,0.0
1608818095.548704,0.1523,0.9924,0.1299,25.0
1608818095.548704,0.1501,1.0083,0.1172,0.0
1608818095.548704,0.1628,0.9998,0.1321,0.0
1608818095.564299,0.1575,0.9995,0.1235,66.7
1608818095.564299,0.1479,0.9941,0.1157,0.0
1608818095.564299,0.1467,0.9963,0.1187,0.0
1608818095.564299,0.155,1.0024,0.116,0.0
1608818095.579947,0.1516,0.9978,0.1157,25.0
1608818095.579947,0.1479,1.009,0.1094,0.0
1608818095.579947,0.1516,0.9875,0.1277,0.0
1608818095.5955682,0.1528,1.0061,0.1074,25.0
1608818095.5955682,0.1582,0.9932,0.1147,0.0
1608818095.5955682,0.1597,0.9998,0.1335,0.0
1608818095.6111662,0.145,0.9978,0.1221,25.0
1608818095.6111662,0.1604,0.9949,0.1216,0.0
1608818095.6111662,0.1572,1.0,0.1243,0.0
1608818095.626783,0.1492,0.9934,0.1138,25.0
1608818095.626783,0.1555,1.0005,0.1172,0.0
1608818095.626783,0.1487,0.9958,0.1079,0.0
1608818095.6424036,0.158,1.0027,0.1113,0.0
1608818095.6424036,0.1489,0.9944,0.115,75.0
1608818095.6424036,0.1621,0.9978,0.1196,0.0
1608818095.6424036,0.1426,0.9998,0.114,0.0
1608818095.658054,0.1509,0.9888,0.1282,25.0
1608818095.658054,0.1519,0.9958,0.1184,0.0
1608818095.658054,0.1472,0.9937,0.1189,0.0
1608818095.673675,0.1514,1.0027,0.1157,25.0
1608818095.673675,0.1462,0.991,0.116,0.0
1608818095.673675,0.1553,1.0083,0.1167,0.0
1608818095.6892679,0.1506,0.9966,0.1182,25.0
1608818095.6892679,0.1533,0.9934,0.1162,0.0
1608818095.6892679,0.1497,0.9917,0.1208,0.0
1608818095.7049177,0.1548,1.0012,0.1213,50.0
1608818095.7049177,0.1487,0.9915,0.1345,0.0
1608818095.7049177,0.1565,0.989,0.127,0.0
1608818095.7205389,0.1536,1.0042,0.1182,0.0
1608818095.7205389,0.1528,0.9954,0.1228,50.0
1608818095.7205389,0.1501,1.0034,0.1057,0.0
1608818095.7205389,0.1538,0.9922,0.1201,0.0
1608818095.7361712,0.1548,1.0012,0.1282,25.0
1608818095.7361712,0.1509,0.9932,0.1101,0.0
1608818095.7361712,0.1553,1.0076,0.1265,0.0
1608818095.7517536,0.1455,1.0007,0.1257,25.0
1608818095.7517536,0.1489,0.9932,0.1301,0.0
1608818095.7517536,0.1487,1.002,0.1282,0.0
1608818095.7674136,0.1526,0.9963,0.1282,25.0
1608818095.7674136,0.1484,1.0154,0.1121,0.0
1608818095.7674136,0.1558,0.9983,0.1194,0.0
1608818095.7830236,0.1479,1.0002,0.1138,50.0
1608818095.7830236,0.1396,0.9966,0.1074,0.0
1608818095.7830236,0.1563,1.0002,0.1252,0.0
1608818095.7830236,0.1548,1.0032,0.1035,0.0
1608818095.7986557,0.156,0.9929,0.113,25.0
1608818095.7986557,0.1558,1.0002,0.1292,0.0
1608818095.7986557,0.156,0.9968,0.1321,0.0
1608818095.8142767,0.1492,1.0037,0.1292,25.0
1608818095.8142767,0.1514,0.9961,0.1257,0.0
1608818095.8142767,0.1536,1.0078,0.1201,0.0
1608818095.829887,0.1506,0.9985,0.1079,25.0
1608818095.829887,0.1516,1.0027,0.1147,0.0
1608818095.829887,0.1509,0.9963,0.1174,0.0
1608818095.8454812,0.1453,0.9976,0.1245,25.0
1608818095.8454812,0.1553,0.9995,0.1177,0.0
1608818095.8454812,0.1536,0.9988,0.1194,0.0
1608818095.8611438,0.1533,1.0029,0.1118,0.0
1608818095.8611438,0.1492,0.9966,0.1179,75.0
1608818095.8611438,0.1448,1.0046,0.1189,0.0
1608818095.8611438,0.1519,0.9951,0.1069,0.0
1608818095.8767538,0.1533,0.9978,0.1118,25.0
1608818095.8767538,0.1501,0.9907,0.1179,0.0
1608818095.8767538,0.1509,0.9954,0.1157,0.0
1608818095.8923728,0.1541,1.0022,0.1174,25.0
1608818095.8923728,0.1555,0.9919,0.1399,0.0
1608818095.8923728,0.1511,1.0117,0.1177,0.0
1608818095.907995,0.1528,0.9905,0.1292,25.0
1608818095.907995,0.1543,1.0032,0.1221,0.0
1608818095.907995,0.1545,1.0012,0.1194,0.0
1608818095.9236155,0.1577,0.9995,0.1099,50.0
1608818095.9236155,0.1482,0.9929,0.1128,0.0
1608818095.9236155,0.1587,0.9966,0.1169,0.0
1608818095.939209,0.1519,0.9949,0.1223,0.0
1608818095.939209,0.1418,1.0049,0.134,25.0
1608818095.939209,0.1606,1.0007,0.1196,0.0
1608818095.939209,0.1526,0.9932,0.1228,0.0
1608818095.9549644,0.1558,1.0061,0.1213,0.0
1608818095.9549644,0.1462,1.0029,0.123,0.0
1608818095.9549644,0.1467,0.9978,0.1174,0.0
1608818095.9705846,0.1501,0.9998,0.1125,0.0
1608818095.9705846,0.1521,1.0049,0.1187,0.0
1608818095.9705846,0.147,0.9985,0.1133,0.0
1608818095.9862063,0.158,1.0015,0.1199,0.0
1608818095.9862063,0.1497,1.0015,0.1257,0.0
1608818095.9862063,0.146,0.9968,0.1204,0.0
1608818096.0018275,0.156,1.0022,0.1196,0.0
1608818096.0018275,0.1555,0.9922,0.116,0.0
1608818096.0018275,0.1501,1.0027,0.1179,0.0
1608818096.017344,0.1514,0.9946,0.1196,0.0
1608818096.017344,0.1511,1.0083,0.1108,25.0
1608818096.017344,0.1577,0.9971,0.1157,0.0
1608818096.017344,0.1455,0.999,0.1099,0.0
1608818096.033071,0.1536,1.0015,0.1218,0.0
1608818096.033071,0.1541,0.9949,0.1372,0.0
1608818096.033071,0.1501,0.9968,0.1118,0.0
1608818096.048692,0.1543,0.9978,0.1294,0.0
1608818096.048692,0.1577,1.001,0.1169,0.0
1608818096.048692,0.1582,1.0037,0.1201,0.0
1608818096.0643141,0.1511,1.0066,0.1187,0.0
1608818096.0643141,0.1519,0.9998,0.1177,0.0
1608818096.0643141,0.1511,1.001,0.1128,0.0
1608818096.0799341,0.1531,1.0002,0.115,0.0
1608818096.0799341,0.1533,0.9851,0.124,0.0
1608818096.0799341,0.1504,1.0032,0.124,0.0
1608818096.0954216,0.157,0.9927,0.1318,0.0
1608818096.0954216,0.155,1.0061,0.1191,50.0
1608818096.0954216,0.1499,0.9934,0.1277,0.0
1608818096.0954216,0.1567,1.001,0.1199,0.0
1608818096.111214,0.1519,0.9966,0.1104,0.0
1608818096.111214,0.1523,0.9963,0.1204,0.0
1608818096.111214,0.155,1.0017,0.1162,0.0
1608818096.1269712,0.1514,0.9966,0.1201,0.0
1608818096.1269712,0.1599,0.9961,0.1206,0.0
1608818096.1269712,0.1436,0.9956,0.1289,0.0
1608818096.1425958,0.1558,1.0049,0.1218,0.0
1608818096.1425958,0.1558,0.9915,0.1255,0.0
1608818096.1425958,0.1565,1.002,0.1304,0.0
1608818096.1580791,0.1445,0.9966,0.1169,25.0
1608818096.1580791,0.1511,0.9963,0.1162,0.0
1608818096.1580791,0.1567,0.9956,0.1055,0.0
1608818096.1580791,0.1445,0.9956,0.1128,0.0
1608818096.1737008,0.1643,1.0071,0.1245,25.0
1608818096.1737008,0.1543,0.9924,0.1287,0.0
1608818096.1737008,0.157,0.9995,0.1255,0.0
1608818096.189423,0.1594,0.9963,0.1436,0.0
1608818096.189423,0.1504,1.0061,0.1135,0.0
1608818096.189423,0.1455,1.001,0.1248,0.0
1608818096.2049468,0.1616,0.998,0.1121,0.0
1608818096.2049468,0.1479,1.001,0.1057,0.0
1608818096.2049468,0.1519,1.0022,0.1267,0.0
1608818096.2206614,0.1487,0.9993,0.1191,0.0
1608818096.2206614,0.1606,0.9915,0.1248,0.0
1608818096.2206614,0.1577,1.0061,0.1304,0.0
1608818096.2361863,0.1545,0.9939,0.1199,0.0
1608818096.2361863,0.1499,1.0032,0.1143,25.0
1608818096.2361863,0.1399,0.9929,0.1243,0.0
1608818096.2361863,0.1494,1.0027,0.1143,0.0
1608818096.2519073,0.1436,0.9961,0.1096,0.0
1608818096.2519073,0.1511,0.9941,0.1147,0.0
1608818096.2519073,0.1563,1.0056,0.1147,0.0
1608818096.2675292,0.1555,0.9961,0.1172,0.0
1608818096.2675292,0.1602,1.0063,0.1162,0.0
