1608993543.4881926,-0.0596,0.9956,0.1309,0.0
1608993543.4881926,-0.0603,1.0203,0.1101,0.0
1608993543.4881926,-0.0581,0.9956,0.1174,0.0
1608993543.5038173,-0.0735,0.9958,0.1169,25.0
1608993543.5038173,-0.0564,0.9985,0.124,0.0
1608993543.5038173,-0.052,1.0234,0.124,0.0
1608993543.5038173,-0.0596,0.9954,0.1189,0.0
1608993543.5038173,-0.064,0.9917,0.1243,0.0
1608993543.5038173,-0.072,1.0015,0.1082,0.0
1608993543.5038173,-0.0518,1.0154,0.1267,0.0
1608993543.5038173,-0.0715,0.9983,0.1074,0.0
1608993543.5038173,-0.0659,0.9897,0.1318,0.0
1608993543.5038173,-0.0522,1.0085,0.1274,0.0
1608993543.5038173,-0.0596,1.0029,0.1138,0.0
1608993543.5038173,-0.0557,1.0034,0.1216,0.0
1608993543.5038173,-0.0669,0.9885,0.1299,0.0
1608993543.5038173,-0.052,1.0183,0.1311,0.0
1608993543.5194387,-0.0491,1.0042,0.1304,0.0
1608993543.5194387,-0.0667,0.9897,0.1189,60.0
1608993543.5194387,-0.0601,0.998,0.1377,0.0
1608993543.5194387,-0.0532,1.0085,0.1194,0.0
1608993543.5194387,-0.0601,1.0056,0.1074,0.0
1608993543.5194387,-0.0647,0.9961,0.1194,0.0
1608993543.5194387,-0.0671,0.9941,0.1228,0.0
1608993543.5194387,-0.0571,1.0129,0.1238,0.0
1608993543.5194387,-0.0598,0.9961,0.1294,0.0
1608993543.5194387,-0.0579,0.9817,0.1306,0.0
1608993543.5194387,-0.0623,1.0171,0.1274,0.0
1608993543.5194387,-0.053,1.012,0.1191,0.0
1608993543.5194387,-0.0525,0.9985,0.1094,0.0
1608993543.5194387,-0.0647,0.9868,0.1252,0.0
1608993543.5350602,-0.0603,1.0193,0.1218,25.0
1608993543.5350602,-0.0547,1.0046,0.1213,0.0
1608993543.5350602,-0.0625,0.9958,0.1318,0.0
1608993543.5350602,-0.0706,0.9849,0.1265,0.0
1608993543.5350602,-0.063,1.0078,0.123,0.0
1608993543.5350602,-0.053,1.0107,0.1204,0.0
1608993543.5350602,-0.0591,0.9858,0.1196,0.0
1608993543.5350602,-0.0603,1.001,0.1243,0.0
1608993543.5350602,-0.0522,1.0073,0.1204,0.0
1608993543.5350602,-0.0503,1.0154,0.1106,0.0
1608993543.5350602,-0.063,0.9844,0.1296,0.0
1608993543.5350602,-0.0669,1.0093,0.1245,0.0
1608993543.5350602,-0.052,1.0063,0.1262,0.0
1608993543.550681,-0.0601,1.0105,0.1096,50.0
1608993543.550681,-0.0652,0.9851,0.1228,0.0
1608993543.550681,-0.0623,1.0071,0.135,0.0
1608993543.550681,-0.0615,1.0127,0.1104,0.0
1608993543.550681,-0.0566,0.9929,0.123,0.0
1608993543.550681,-0.0713,0.9932,0.1189,0.0
1608993543.550681,-0.0569,0.9968,0.1392,0.0
1608993543.550681,-0.064,1.0215,0.1128,0.0
1608993543.550681,-0.0569,0.9897,0.1226,0.0
1608993543.550681,-0.0566,0.9961,0.1384,0.0
1608993543.550681,-0.0603,1.0107,0.1382,0.0
1608993543.550681,-0.0505,1.0168,0.1199,0.0
1608993543.550681,-0.0664,0.9919,0.1177,0.0
1608993543.5663028,-0.064,0.9917,0.1226,0.0
1608993543.5663028,-0.0574,1.0098,0.1135,50.0
1608993543.5663028,-0.0505,1.0066,0.1152,0.0
1608993543.5663028,-0.0664,0.9846,0.1165,0.0
1608993543.5663028,-0.0759,0.9844,0.125,0.0
1608993543.5663028,-0.0476,1.0181,0.1306,0.0
1608993543.5663028,-0.0581,1.0024,0.1157,0.0
1608993543.5663028,-0.0632,0.991,0.1414,0.0
1608993543.5663028,-0.0564,0.9949,0.1379,0.0
1608993543.5663028,-0.0586,1.0264,0.1174,0.0
1608993543.5663028,-0.0557,0.9958,0.1362,0.0
1608993543.5819242,-0.0688,0.9917,0.1169,0.0
1608993543.5819242,-0.0581,1.0066,0.1252,75.0
1608993543.5819242,-0.0591,1.0193,0.1255,0.0
1608993543.5819242,-0.0662,0.9951,0.0989,0.0
1608993543.5819242,-0.0688,0.9817,0.1248,0.0
1608993543.588429,-0.0645,1.0012,0.1233,0.0
1608993543.588429,-0.0527,1.0039,0.1233,66.7
1608993543.588429,-0.0571,0.991,0.1277,0.0
1608993543.588429,-0.0698,0.9844,0.1294,0.0
1608993543.588429,-0.0537,1.02,0.1177,0.0
1608993543.588429,-0.063,1.0022,0.1235,0.0
1608993543.588429,-0.0552,0.9968,0.1292,0.0
1608993543.588429,-0.0637,0.9873,0.1233,0.0
1608993543.588429,-0.0576,1.0183,0.1211,0.0
1608993543.588429,-0.0554,1.0093,0.1118,0.0
1608993543.588429,-0.0684,0.9858,0.1226,0.0
1608993543.588429,-0.061,0.9905,0.1282,0.0
1608993543.588429,-0.0591,1.0005,0.1301,0.0
1608993543.6040545,-0.0491,1.0059,0.123,75.0
1608993543.6040545,-0.0681,0.9883,0.1292,0.0
1608993543.6040545,-0.0742,1.0085,0.1208,0.0
1608993543.6040545,-0.0559,1.0137,0.1333,0.0
1608993543.6040545,-0.0637,1.0161,0.1094,0.0
1608993543.6040545,-0.0557,0.9851,0.1255,0.0
1608993543.6040545,-0.0657,1.0146,0.1228,0.0
1608993543.6040545,-0.0574,1.0103,0.116,0.0
1608993543.6040545,-0.0601,1.0012,0.1199,0.0
1608993543.6040545,-0.0706,0.9846,0.1294,0.0
1608993543.6040545,-0.0562,1.0151,0.1199,0.0
1608993543.6196759,-0.0623,1.0081,0.1113,75.0
1608993543.6196759,-0.0574,0.988,0.1238,0.0
1608993543.6196759,-0.0667,0.998,0.1204,0.0
1608993543.6196759,-0.0596,0.9971,0.1294,0.0
1608993543.6196759,-0.0547,1.0193,0.1179,0.0
1608993543.6196759,-0.0645,0.9949,0.1128,0.0
1608993543.6196759,-0.0591,1.0002,0.1294,0.0
1608993543.6196759,-0.0557,1.0056,0.1353,0.0
1608993543.6196759,-0.0574,1.0144,0.1174,0.0
1608993543.6196759,-0.063,0.9858,0.1184,0.0
1608993543.6196759,-0.0649,0.9927,0.1267,0.0
1608993543.6196759,-0.0554,1.0139,0.1184,0.0
1608993543.635297,-0.0552,1.0056,0.1165,50.0
1608993543.635297,-0.0547,0.9915,0.1216,0.0
1608993543.635297,-0.0608,0.991,0.1299,0.0
1608993543.635297,-0.0491,1.0251,0.116,0.0
1608993543.635297,-0.0498,1.0046,0.1282,0.0
1608993543.635297,-0.0564,0.9927,0.1287,0.0
1608993543.635297,-0.0596,0.9949,0.1345,0.0
1608993543.635297,-0.0598,1.0156,0.1194,0.0
1608993543.635297,-0.0581,0.9905,0.1248,0.0
1608993543.635297,-0.062,0.9812,0.1252,0.0
1608993543.635297,-0.0649,1.0022,0.1172,0.0
1608993543.6509185,-0.0532,1.0122,0.1189,75.0
1608993543.6509185,-0.0615,0.9922,0.1108,0.0
1608993543.6509185,-0.0647,0.9802,0.1252,0.0
1608993543.6509185,-0.062,1.0046,0.124,0.0
1608993543.6509185,-0.0596,1.0029,0.1218,0.0
1608993543.6509185,-0.0527,0.9973,0.1306,0.0
1608993543.6509185,-0.0676,0.9822,0.1282,0.0
1608993543.6509185,-0.0544,1.0142,0.1206,0.0
1608993543.6509185,-0.0596,1.0056,0.1204,0.0
1608993543.6509185,-0.0613,0.9958,0.137,0.0
1608993543.6509185,-0.0723,0.9937,0.127,0.0
1608993543.6509185,-0.0586,1.0139,0.1194,0.0
1608993543.6665394,-0.0586,1.0149,0.1208,50.0
1608993543.6665394,-0.0698,0.9866,0.1216,0.0
1608993543.6665394,-0.0635,0.9976,0.1187,0.0
1608993543.6665394,-0.0632,1.0071,0.1255,0.0
1608993543.6665394,-0.0513,1.0098,0.1145,0.0
1608993543.6665394,-0.0559,0.9814,0.1348,0.0
1608993543.6665394,-0.0691,1.0105,0.1208,0.0
1608993543.6665394,-0.0476,1.0137,0.1165,0.0
1608993543.6665394,-0.0596,1.0032,0.1201,0.0
1608993543.6665394,-0.0686,0.9922,0.126,0.0
1608993543.6665394,-0.0693,0.9966,0.1255,0.0
1608993543.6665394,-0.0581,1.0073,0.1108,0.0
1608993543.6821613,-0.0542,0.9922,0.1211,0.0
1608993543.6821613,-0.0713,0.9902,0.124,100.0
1608993543.6821613,-0.0459,0.9978,0.1284,0.0
1608993543.6821613,-0.0518,1.0173,0.1221,0.0
1608993543.6821613,-0.0635,0.9937,0.1204,0.0
1608993543.6886666,-0.0642,0.999,0.1182,0.0
1608993543.6886666,-0.0605,1.0051,0.1191,0.0
1608993543.6886666,-0.0479,1.0146,0.1165,0.0
1608993543.6886666,-0.0676,0.9905,0.1184,0.0
1608993543.6886666,-0.0637,0.9937,0.1296,0.0
1608993543.6886666,-0.0513,1.002,0.1282,0.0
1608993543.6886666,-0.0532,1.0085,0.1099,0.0
1608993543.6886666,-0.0535,0.9868,0.1211,0.0
1608993543.6886666,-0.064,0.9946,0.1228,0.0
1608993543.6886666,-0.0459,1.0208,0.1206,0.0
1608993543.6886666,-0.062,0.9993,0.1211,0.0
1608993543.6886666,-0.0642,0.9922,0.1228,0.0
1608993543.704291,-0.0693,0.9954,0.1208,0.0
1608993543.704291,-0.0583,1.0151,0.1177,50.0
1608993543.704291,-0.0542,1.0032,0.1199,0.0
1608993543.704291,-0.0671,0.9915,0.1301,0.0
1608993543.704291,-0.0698,0.9944,0.1316,0.0
1608993543.704291,-0.0547,1.0176,0.127,0.0
1608993543.704291,-0.0627,0.9949,0.1284,0.0
1608993543.7199128,-0.0642,0.9929,0.1262,25.0
1608993543.7199128,-0.0669,1.0088,0.1228,0.0
1608993543.7199128,-0.0566,1.0112,0.1128,0.0
1608993543.7355337,-0.0613,0.9993,0.1228,0.0
1608993543.7355337,-0.0654,0.98,0.1411,50.0
1608993543.7355337,-0.0564,1.0176,0.115,0.0
1608993543.7355337,-0.0603,1.0054,0.1262,0.0
1608993543.7511554,-0.0669,0.9983,0.1226,100.0
1608993543.7511554,-0.0698,0.991,0.1309,0.0
1608993543.7511554,-0.051,1.0107,0.1365,0.0
1608993543.766777,-0.0571,1.0037,0.1125,25.0
1608993543.766777,-0.0549,0.9827,0.1274,0.0
1608993543.766777,-0.0659,0.9875,0.1223,0.0
1608993543.7846856,-0.0588,1.0085,0.1174,25.0
1608993543.7886927,-0.0579,1.0088,0.1221,0.0
1608993543.7886927,-0.0659,0.9824,0.127,0.0
1608993543.7886927,-0.0649,1.0059,0.1218,0.0
1608993543.7886927,-0.0508,1.0051,0.1284,0.0
1608993543.8043175,-0.0637,1.0085,0.105,75.0
1608993543.8043175,-0.0625,0.9805,0.1335,0.0
1608993543.8043175,-0.0664,1.0056,0.1162,0.0
1608993543.8199399,-0.0476,1.0115,0.1184,50.0
1608993543.8199399,-0.0571,0.9993,0.1138,0.0
1608993543.8199399,-0.0632,0.9829,0.1221,0.0
1608993543.83556,-0.054,1.0046,0.1316,0.0
1608993543.83556,-0.0632,1.0056,0.1165,0.0
1608993543.83556,-0.0625,0.9875,0.1306,0.0
1608993543.8511817,-0.0632,0.9907,0.1321,25.0
1608993543.8511817,-0.0564,0.9988,0.123,0.0
1608993543.8511817,-0.0591,1.021,0.1194,0.0
1608993543.8511817,-0.0627,0.9888,0.1252,0.0
1608993543.8668032,-0.063,0.9922,0.1355,25.0
1608993543.8668032,-0.0696,1.0042,0.1221,0.0
1608993543.8668032,-0.0579,1.0107,0.1196,0.0
1608993543.8824537,-0.0642,0.9878,0.1248,0.0
1608993543.888985,-0.0615,0.9905,0.1262,0.0
1608993543.888985,-0.0493,1.011,0.1211,0.0
1608993543.888985,-0.0615,1.0027,0.1116,0.0
1608993543.904637,-0.0564,0.9951,0.1309,0.0
1608993543.904637,-0.0586,0.9973,0.1301,0.0
1608993543.904637,-0.0549,1.0188,0.1121,0.0
1608993543.9202304,-0.0542,0.998,0.1111,0.0
1608993543.9202304,-0.0662,0.9917,0.1213,50.0
1608993543.9202304,-0.0566,1.001,0.1245,0.0
1608993543.9202304,-0.0605,1.0168,0.1248,0.0
1608993543.9359925,-0.0532,0.9932,0.123,0.0
1608993543.9359925,-0.053,0.9856,0.135,0.0
1608993543.9359925,-0.0693,0.9951,0.1191,0.0
1608993543.9514718,-0.0452,1.0139,0.1243,0.0
1608993543.9514718,-0.0674,0.9927,0.1238,0.0
1608993543.9514718,-0.0676,0.9841,0.124,0.0
1608993543.9670942,-0.0625,1.0154,0.1162,50.0
1608993543.9670942,-0.0586,1.0073,0.1138,0.0
1608993543.978446,-0.0576,0.9988,0.1265,75.0
1608993543.9834325,-0.0659,0.9883,0.1382,0.0
1608993543.988948,-0.0569,1.0151,0.1223,0.0
1608993543.988948,-0.0537,0.9968,0.1152,0.0
1608993543.988948,-0.0557,0.9927,0.1257,0.0
1608993544.0027065,-0.0701,0.9863,0.1184,100.0
1608993544.0039082,-0.0601,0.9968,0.1208,0.0
1608993544.0039082,-0.0564,1.0042,0.1121,0.0
1608993544.0039082,-0.064,0.989,0.1233,0.0
1608993544.0224376,-0.0674,0.9961,0.1194,0.0
1608993544.026988,-0.0566,1.0073,0.1221,0.0
1608993544.0326197,-0.0549,1.0122,0.1125,0.0
1608993544.0376055,-0.0623,0.9868,0.1355,0.0
1608993544.0425935,-0.0701,1.0076,0.1255,50.0
1608993544.0465827,-0.0422,1.0132,0.1345,0.0
1608993544.0515695,-0.0618,1.0044,0.1284,0.0
1608993544.056556,-0.0693,0.9827,0.1123,25.0
1608993544.0615416,-0.0583,1.0051,0.1306,0.0
1608993544.0665288,-0.052,1.0105,0.1052,0.0
1608993544.0715158,-0.0632,0.9944,0.1204,0.0
1608993544.0755043,-0.0735,0.9888,0.1262,50.0
1608993544.0807762,-0.0708,1.0024,0.1106,0.0
1608993544.0857627,-0.0527,1.0112,0.1233,0.0
1608993544.090843,-0.0652,0.9788,0.1206,0.0
1608993544.0950172,-0.0554,1.0024,0.1179,0.0
1608993544.1000986,-0.0637,1.0017,0.1277,0.0
1608993544.104985,-0.0554,1.0212,0.1121,0.0
1608993544.1089647,-0.0623,0.9932,0.1191,0.0
1608993544.1139948,-0.0576,0.991,0.126,0.0
1608993544.1190262,-0.0588,1.0059,0.1184,0.0
1608993544.124083,-0.0569,1.0032,0.1147,0.0
1608993544.1290696,-0.0591,0.9868,0.1255,0.0
1608993544.1340559,-0.0671,0.9915,0.1243,75.0
1608993544.1380455,-0.0559,1.0176,0.1309,0.0
1608993544.1440306,-0.0513,1.0095,0.1191,0.0
1608993544.1480193,-0.0693,0.9907,0.1252,0.0
1608993544.154003,-0.0569,0.9905,0.137,75.0
1608993544.1579924,-0.0569,1.0254,0.1125,0.0
1608993544.1639767,-0.0515,0.9973,0.1226,0.0
1608993544.1679654,-0.0686,0.9858,0.116,50.0
1608993544.1729524,-0.0671,0.9998,0.1162,0.0
1608993544.1779387,-0.0554,1.0156,0.1313,0.0
1608993544.1819644,-0.0557,1.0005,0.1152,50.0
1608993544.1869545,-0.0647,0.9883,0.1365,0.0
1608993544.1928988,-0.0691,0.9998,0.126,0.0
1608993544.1978862,-0.0581,1.0088,0.127,50.0
1608993544.1986654,-0.0676,1.0007,0.1182,0.0
1608993544.1986654,-0.0613,0.9839,0.1331,0.0
1608993544.1986654,-0.0657,1.0164,0.1135,0.0
1608993544.2142873,-0.0559,1.0085,0.1128,60.0
1608993544.2142873,-0.0569,1.0007,0.1316,0.0
1608993544.2142873,-0.072,0.9888,0.1316,0.0
1608993544.2299082,-0.0588,1.0137,0.1326,25.0
1608993544.2299082,-0.0554,1.0037,0.1172,0.0
1608993544.2299082,-0.0574,0.9832,0.1372,0.0
1608993544.2455301,-0.0625,1.0015,0.1255,25.0
1608993544.2455301,-0.0547,1.0117,0.1174,0.0
1608993544.2455301,-0.052,1.0032,0.1211,0.0
1608993544.2611508,-0.0615,0.9812,0.1138,0.0
1608993544.2611508,-0.0642,1.0068,0.1179,100.0
1608993544.2611508,-0.0564,1.0127,0.1196,0.0
1608993544.2611508,-0.064,1.0095,0.1057,0.0
1608993544.2767723,-0.0576,0.9858,0.135,50.0
1608993544.2767723,-0.0667,0.9963,0.1257,0.0
1608993544.288782,-0.0593,1.0085,0.1169,0.0
1608993544.288782,-0.0481,1.0037,0.1123,0.0
1608993544.288782,-0.0681,0.9817,0.1211,0.0
1608993544.304407,-0.0469,1.002,0.1296,0.0
1608993544.304407,-0.061,1.0129,0.1091,50.0
1608993544.304407,-0.061,0.9937,0.1169,0.0
1608993544.304407,-0.0635,0.991,0.127,0.0
1608993544.320028,-0.0635,1.0027,0.1282,25.0
1608993544.320028,-0.0498,1.0215,0.1265,0.0
1608993544.320028,-0.0637,0.9888,0.1174,0.0
1608993544.3356493,-0.0554,0.9961,0.1299,25.0
1608993544.3356493,-0.0664,1.0044,0.1196,0.0
1608993544.3356493,-0.0635,1.0112,0.1262,0.0
1608993544.3523493,-0.0649,0.9897,0.114,50.0
1608993544.3523493,-0.0671,0.9875,0.1279,0.0
1608993544.3523493,-0.0474,1.01,0.1196,0.0
1608993544.367972,-0.0586,1.0034,0.1204,0.0
1608993544.367972,-0.0618,0.9883,0.1335,50.0
1608993544.367972,-0.0684,0.9895,0.1375,0.0
1608993544.367972,-0.0544,1.0142,0.1223,0.0
1608993544.3835928,-0.0508,1.0012,0.115,25.0
1608993544.389101,-0.0696,0.9944,0.1179,0.0
1608993544.389101,-0.0671,0.9939,0.1353,0.0
1608993544.389101,-0.0645,1.0117,0.1177,0.0
1608993544.4047263,-0.0603,1.0073,0.1194,25.0
1608993544.4047263,-0.063,0.9836,0.1294,0.0
1608993544.4047263,-0.063,0.9924,0.1201,0.0
1608993544.4203472,-0.0513,1.019,0.136,75.0
1608993544.4203472,-0.0627,0.9998,0.1191,0.0
1608993544.4203472,-0.0618,0.9805,0.1333,0.0
1608993544.4203472,-0.0562,1.0039,0.1294,0.0
1608993544.4360046,-0.0581,1.0144,0.1179,25.0
1608993544.4360046,-0.0605,1.0024,0.1118,0.0
1608993544.4360046,-0.0603,0.9866,0.127,0.0
1608993544.451618,-0.0562,1.0112,0.1179,25.0
1608993544.451618,-0.0569,1.0095,0.1091,0.0
1608993544.451618,-0.063,0.9883,0.1296,0.0
1608993544.4687498,-0.0649,0.9919,0.1133,75.0
1608993544.469792,-0.0659,0.9949,0.1262,0.0
1608993544.469792,-0.0537,1.0229,0.1274,0.0
1608993544.469792,-0.0681,0.9922,0.125,0.0
1608993544.4854147,-0.0613,0.9973,0.1304,25.0
1608993544.489452,-0.0527,1.0051,0.1279,0.0
1608993544.489452,-0.0632,1.0151,0.1086,0.0
1608993544.489452,-0.0635,0.9902,0.127,0.0
1608993544.5050795,-0.072,1.0024,0.1208,100.0
1608993544.5050795,-0.0569,1.0142,0.1233,0.0
1608993544.5050795,-0.0652,1.0078,0.1125,0.0
1608993544.5206983,-0.0632,0.9827,0.1284,100.0
1608993544.5206983,-0.0647,0.9941,0.1323,0.0
1608993544.5206983,-0.054,1.0125,0.123,0.0
1608993544.5363193,-0.0527,0.9995,0.1233,100.0
1608993544.5363193,-0.0645,0.998,0.1233,0.0
1608993544.5363193,-0.0566,0.9944,0.1416,0.0
1608993544.551941,-0.0583,1.0247,0.1045,0.0
1608993544.551941,-0.0559,0.9995,0.1157,100.0
1608993544.551941,-0.0603,0.9951,0.1316,0.0
1608993544.551941,-0.0662,0.999,0.1211,0.0
1608993544.5675619,-0.0483,1.0173,0.1208,100.0
1608993544.5675619,-0.0601,0.9885,0.1262,0.0
1608993544.5675619,-0.0671,0.9851,0.1321,0.0
1608993544.5831835,-0.0574,1.0051,0.1245,100.0
1608993544.5896895,-0.0657,1.0029,0.105,100.0
1608993544.5896895,-0.0542,0.9946,0.1223,0.0
1608993544.5896895,-0.0767,0.9822,0.1345,0.0
1608993544.6053162,-0.054,1.0208,0.113,0.0
1608993544.6053162,-0.0613,1.0103,0.1174,100.0
1608993544.6053162,-0.0586,0.9944,0.1191,0.0
1608993544.6053162,-0.0579,0.9858,0.1272,0.0
1608993544.620937,-0.0593,1.0081,0.1235,100.0
1608993544.620937,-0.05,1.0012,0.1252,0.0
1608993544.620937,-0.0603,0.9807,0.1235,0.0
1608993544.6365588,-0.0654,0.9878,0.1282,100.0
1608993544.6365588,-0.062,1.0166,0.1133,0.0
1608993544.6365588,-0.0623,1.0056,0.1106,0.0
1608993544.65218,-0.0532,0.9846,0.1309,100.0
1608993544.65218,-0.0652,1.0049,0.1167,0.0
1608993544.65218,-0.0479,1.0051,0.1292,0.0
1608993544.6678014,-0.0623,1.0039,0.1248,100.0
1608993544.6678014,-0.0632,0.9895,0.1165,0.0
1608993544.6678014,-0.0645,0.9976,0.126,0.0
1608993544.6678014,-0.061,1.0105,0.1182,0.0
1608993544.6834226,-0.0564,0.9951,0.1199,100.0
1608993544.6919653,-0.0723,0.9885,0.1255,0.0
1608993544.6919653,-0.0605,1.0105,0.1204,0.0
1608993544.7020137,-0.0564,1.0095,0.1223,100.0
1608993544.7020137,-0.0669,0.9883,0.125,0.0
1608993544.7120538,-0.0652,0.9951,0.1304,100.0
1608993544.7120538,-0.0513,0.9988,0.1296,0.0
1608993544.7221446,-0.0493,1.0195,0.1194,0.0
1608993544.7221446,-0.0627,0.9839,0.1255,0.0
1608993544.7321866,-0.0623,0.9958,0.1238,100.0
