1609137129.3564925,-0.0334,1.0081,0.1353,0.0
1609137129.3614793,-0.0269,1.0005,0.1216,0.0
1609137129.36547,-0.0273,1.001,0.125,100.0
1609137129.3704553,-0.0337,1.0054,0.1287,0.0
1609137129.376439,-0.0254,1.0051,0.1316,0.0
1609137129.3804283,-0.0342,1.0039,0.1338,50.0
1609137129.3844175,-0.021,1.0012,0.1384,0.0
1609137129.389405,-0.0166,1.0081,0.1335,0.0
1609137129.3953888,-0.0251,0.9958,0.1257,50.0
1609137129.4003756,-0.03,1.0015,0.1221,0.0
1609137129.4053621,-0.033,0.999,0.1147,0.0
1609137129.4093513,-0.0271,1.0007,0.1272,0.0
1609137129.4143384,-0.0347,1.0066,0.1174,100.0
1609137129.4193246,-0.0332,0.9976,0.1284,0.0
1609137129.4243114,-0.0271,1.0095,0.1294,0.0
1609137129.4292982,-0.0371,0.9998,0.1282,75.0
1609137129.4342847,-0.0242,1.009,0.1343,0.0
1609137129.4392715,-0.0291,1.0024,0.127,0.0
1609137129.443261,-0.0232,1.0022,0.1252,100.0
1609137129.4488466,-0.0217,1.0083,0.1282,0.0
1609137129.4548306,-0.0388,0.9973,0.1255,0.0
1609137129.4598172,-0.0293,1.0112,0.1243,75.0
1609137129.4648042,-0.0295,0.9937,0.1238,0.0
1609137129.4697907,-0.0374,1.0012,0.1194,0.0
1609137129.4737797,-0.0146,1.0029,0.1372,50.0
1609137129.4787667,-0.0276,0.9995,0.1311,0.0
1609137129.483753,-0.0261,1.0059,0.1245,0.0
1609137129.4887395,-0.0386,0.9924,0.1338,100.0
1609137129.4937265,-0.0322,1.0051,0.1289,0.0
1609137129.4987133,-0.0249,1.0071,0.1333,0.0
1609137129.5036998,-0.0361,1.0034,0.1284,75.0
1609137129.5086863,-0.0271,1.0042,0.1235,0.0
1609137129.5126755,-0.0374,0.9976,0.1191,0.0
1609137129.51866,-0.0322,1.0034,0.1223,0.0
1609137129.5236464,-0.0332,1.0005,0.1384,75.0
1609137129.5276356,-0.0256,1.0007,0.1367,0.0
1609137129.5326223,-0.0254,1.0037,0.126,0.0
1609137129.537609,-0.0361,1.0039,0.1333,25.0
1609137129.542596,-0.019,1.0007,0.1353,0.0
1609137129.5501487,-0.0188,1.0063,0.1289,0.0
1609137129.556132,-0.0273,0.998,0.1335,25.0
1609137129.561119,-0.0305,1.0005,0.1279,0.0
1609137129.566106,-0.0303,1.0115,0.1177,0.0
1609137129.5710936,-0.0256,1.002,0.1191,50.0
1609137129.5750818,-0.02,0.9988,0.1321,0.0
1609137129.580068,-0.0171,1.001,0.1282,0.0
1609137129.5850549,-0.0259,1.0,0.1289,25.0
1609137129.5900416,-0.0112,1.0039,0.1304,0.0
1609137129.595057,-0.0291,1.0037,0.1274,0.0
1609137129.6000156,-0.0271,1.0076,0.1262,100.0
1609137129.605002,-0.0281,1.0051,0.1282,0.0
1609137129.6089911,-0.0325,0.9993,0.1238,0.0
1609137129.6139784,-0.0347,1.0098,0.1226,100.0
1609137129.6189644,-0.0366,0.999,0.127,0.0
1609137129.6239512,-0.021,1.0071,0.1343,0.0
1609137129.6289384,-0.0337,1.0022,0.1289,100.0
1609137129.6339247,-0.0276,1.0044,0.1292,0.0
1609137129.638911,-0.0261,1.0042,0.1301,0.0
1609137129.6429002,-0.032,1.0034,0.1304,0.0
1609137129.6478868,-0.0295,1.0034,0.1262,25.0
1609137129.6538713,-0.04,0.998,0.1299,0.0
1609137129.6598554,-0.0286,1.0117,0.1292,100.0
1609137129.6648426,-0.0305,0.9978,0.126,0.0
1609137129.6698287,-0.0364,1.009,0.1235,0.0
1609137129.674815,-0.0225,1.0029,0.1326,0.0
1609137129.6788044,-0.0254,1.0076,0.1233,25.0
1609137129.683791,-0.0269,1.0032,0.1304,0.0
1609137129.6887777,-0.0286,1.0066,0.1316,0.0
1609137129.6937647,-0.0264,0.9971,0.1274,25.0
1609137129.6987512,-0.0237,1.0017,0.126,0.0
1609137129.7037382,-0.0403,1.0073,0.1121,0.0
1609137129.7087243,-0.0303,1.0024,0.1211,25.0
1609137129.7127137,-0.0315,1.002,0.1272,0.0
1609137129.7177002,-0.0264,1.0049,0.1309,0.0
1609137129.722687,-0.0242,0.998,0.124,66.7
1609137129.7276735,-0.0222,1.0105,0.1331,0.0
1609137129.7326608,-0.0269,1.0005,0.1387,0.0
1609137129.7386453,-0.0349,1.0085,0.1162,0.0
1609137129.742634,-0.0229,1.0039,0.134,100.0
1609137129.746623,-0.0259,1.0054,0.1218,0.0
1609137129.7546017,-0.0342,0.9924,0.1262,100.0
1609137129.7615838,-0.03,1.0024,0.1221,0.0
1609137129.7655723,-0.0278,1.0017,0.1321,0.0
1609137129.771557,-0.0298,1.0012,0.1262,50.0
1609137129.7755456,-0.0134,1.0117,0.1345,0.0
1609137129.7805328,-0.0269,1.0,0.1274,0.0
1609137129.784522,-0.0303,1.0,0.125,0.0
1609137129.789508,-0.0359,1.0122,0.123,50.0
1609137129.7945173,-0.0337,0.9971,0.127,0.0
1609137129.7995129,-0.033,1.0042,0.1111,0.0
1609137129.8044684,-0.0317,1.0,0.1179,25.0
1609137129.809456,-0.0222,1.0046,0.1287,0.0
1609137129.814442,-0.0256,1.0039,0.1357,0.0
1609137129.818432,-0.0325,0.9985,0.1274,50.0
1609137129.8234606,-0.02,1.0029,0.1333,0.0
1609137129.8294022,-0.0347,0.9968,0.1279,0.0
1609137129.8334126,-0.0188,1.0068,0.1287,25.0
1609137129.838378,-0.0249,1.0039,0.1257,0.0
1609137129.8433928,-0.0303,1.0024,0.1245,0.0
1609137129.8473554,-0.0352,1.009,0.1201,25.0
1609137129.8530102,-0.0322,1.0054,0.1294,0.0
1609137129.8589945,-0.0264,1.0098,0.1169,0.0
1609137129.8639812,-0.0247,0.9985,0.1292,25.0
1609137129.8689682,-0.0322,1.0007,0.124,0.0
1609137129.8739562,-0.022,1.0024,0.1387,0.0
1609137129.8789413,-0.033,1.002,0.1313,0.0
1609137129.883955,-0.0251,0.9939,0.1226,100.0
1609137129.888914,-0.0325,0.9922,0.116,0.0
1609137129.8939009,-0.0334,1.001,0.1218,0.0
1609137129.8988874,-0.0315,1.001,0.1262,25.0
1609137129.9038749,-0.0361,1.0081,0.1189,0.0
1609137129.907891,-0.0222,1.001,0.1321,0.0
1609137129.9128785,-0.0215,1.01,0.1267,25.0
1609137129.9178648,-0.0173,1.0032,0.1316,0.0
1609137129.922824,-0.0234,1.0037,0.1296,0.0
1609137129.92781,-0.0337,1.0071,0.1272,33.3
1609137129.9327967,-0.0308,0.9995,0.1311,0.0
1609137129.937784,-0.0313,1.0066,0.1265,0.0
1609137129.9418006,-0.0215,1.0046,0.1274,66.7
1609137129.9467893,-0.033,1.0068,0.1121,0.0
1609137129.9517736,-0.0313,0.998,0.1208,0.0
1609137129.9597528,-0.0308,1.0151,0.116,25.0
1609137129.9657092,-0.0244,1.0002,0.1301,0.0
1609137129.9716942,-0.0347,1.0032,0.1287,0.0
1609137129.97668,-0.0251,1.0015,0.1196,25.0
1609137129.9806688,-0.0332,1.0034,0.1216,0.0
1609137129.985656,-0.0315,1.0059,0.1287,0.0
1609137129.9906428,-0.0229,1.0127,0.1208,50.0
1609137129.9956288,-0.0391,0.9971,0.1216,0.0
1609137129.9996188,-0.032,1.0112,0.1257,0.0
1609137130.0046048,-0.032,0.9983,0.1211,75.0
1609137130.009592,-0.0313,1.001,0.1375,0.0
1609137130.014579,-0.0251,1.0122,0.134,0.0
1609137130.0195649,-0.0251,0.9956,0.1206,66.7
1609137130.024552,-0.0205,1.0115,0.1235,0.0
1609137130.0295675,-0.0266,0.9932,0.134,0.0
1609137130.033528,-0.031,1.001,0.1262,0.0
1609137130.0385246,-0.0361,1.0027,0.1362,25.0
1609137130.043501,-0.03,0.9963,0.1252,0.0
1609137130.049485,-0.0278,1.0173,0.1206,0.0
1609137130.0534737,-0.031,0.9939,0.135,50.0
1609137130.0584896,-0.0283,1.0134,0.1257,0.0
1609137130.0644455,-0.022,0.9988,0.1262,0.0
1609137130.0704293,-0.0212,1.0015,0.1191,25.0
1609137130.0734518,-0.0247,1.0073,0.1333,0.0
1609137130.0784075,-0.0283,0.9998,0.1296,0.0
1609137130.0843918,-0.0369,0.9993,0.1245,50.0
1609137130.0893788,-0.0393,1.0034,0.1262,0.0
1609137130.0933962,-0.0337,1.0024,0.1184,0.0
1609137130.098355,-0.0259,0.998,0.1252,25.0
1609137130.1023717,-0.0291,1.0059,0.1221,0.0
1609137130.108328,-0.0212,1.0059,0.1367,0.0
1609137130.1123166,-0.0354,0.9993,0.1204,0.0
1609137130.1173322,-0.0276,1.0005,0.1331,50.0
1609137130.1222901,-0.0254,1.0,0.1331,0.0
1609137130.1273048,-0.0278,1.0034,0.1331,0.0
1609137130.1322637,-0.0254,1.0051,0.1138,50.0
1609137130.137251,-0.0317,1.0063,0.1279,0.0
1609137130.1422381,-0.0317,1.0093,0.1233,0.0
1609137130.1472247,-0.0356,1.0049,0.1226,100.0
1609137130.1522105,-0.03,1.0046,0.1208,0.0
1609137130.1571972,-0.0151,1.0076,0.1272,0.0
1609137130.1641786,-0.0264,1.001,0.1235,50.0
1609137130.1711597,-0.0342,1.0049,0.1233,0.0
1609137130.175149,-0.0247,1.0017,0.127,0.0
1609137130.180136,-0.0334,1.0125,0.1309,25.0
1609137130.1851223,-0.041,0.9995,0.123,0.0
1609137130.190109,-0.0286,1.0076,0.1328,0.0
1609137130.1950958,-0.041,0.9951,0.124,25.0
1609137130.2000825,-0.0298,1.0034,0.1289,0.0
1609137130.2040997,-0.0317,1.0081,0.1255,0.0
1609137130.209059,-0.0173,1.0007,0.1238,25.0
1609137130.2140741,-0.0232,1.0088,0.1294,0.0
1609137130.219032,-0.0237,0.9985,0.1223,0.0
1609137130.2240195,-0.021,1.0029,0.1252,33.3
1609137130.2290053,-0.0291,0.9939,0.127,0.0
1609137130.2339919,-0.0281,1.0125,0.1194,0.0
1609137130.2379808,-0.0286,0.9983,0.1157,0.0
1609137130.2429678,-0.0386,0.998,0.1135,50.0
1609137130.2479548,-0.0303,1.002,0.1362,0.0
1609137130.2529416,-0.031,1.0061,0.1262,0.0
1609137130.2579281,-0.0186,1.0054,0.126,50.0
1609137130.2629423,-0.0378,0.9961,0.1221,0.0
1609137130.2688985,-0.0229,1.0088,0.1289,0.0
1609137130.2738853,-0.0332,1.0005,0.1309,25.0
1609137130.2779033,-0.0364,1.0007,0.1194,0.0
1609137130.282861,-0.0222,1.0012,0.1125,0.0
1609137130.2878768,-0.0388,0.9915,0.114,25.0
1609137130.2928345,-0.0344,1.0093,0.1177,0.0
1609137130.2978213,-0.0195,0.9976,0.1362,0.0
1609137130.3028357,-0.03,1.0073,0.1157,60.0
1609137130.3077953,-0.0146,1.0042,0.1226,0.0
1609137130.311812,-0.0291,1.0054,0.1182,0.0
1609137130.316795,-0.033,1.0034,0.1294,66.7
1609137130.321757,-0.033,1.0022,0.1194,0.0
1609137130.3267438,-0.031,1.011,0.1228,0.0
1609137130.3317618,-0.0295,1.0042,0.1289,0.0
1609137130.3367493,-0.0361,1.0083,0.1245,50.0
1609137130.340707,-0.0315,1.009,0.1367,0.0
1609137130.345694,-0.032,1.0012,0.1211,0.0
1609137130.3506799,-0.0203,1.002,0.1292,25.0
1609137130.355667,-0.0188,1.0085,0.1335,0.0
1609137130.3606539,-0.0298,1.0037,0.1274,0.0
1609137130.3656397,-0.0212,1.001,0.123,25.0
1609137130.3716245,-0.0378,1.0022,0.1169,0.0
1609137130.3766112,-0.0327,0.9917,0.1138,0.0
1609137130.3815978,-0.0305,1.0107,0.127,25.0
1609137130.3865845,-0.0317,0.9951,0.1206,0.0
1609137130.3915715,-0.0217,1.0107,0.124,0.0
1609137130.3965578,-0.0337,0.9929,0.116,25.0
1609137130.4005473,-0.0276,1.0112,0.1357,0.0
1609137130.4065692,-0.0239,1.0002,0.1443,0.0
1609137130.4105198,-0.032,0.9951,0.1287,75.0
1609137130.415536,-0.0144,1.0122,0.1316,0.0
1609137130.4204934,-0.0374,0.9968,0.1216,0.0
1609137130.4254808,-0.0339,1.0044,0.1287,60.0
1609137130.4294991,-0.0325,0.9966,0.1309,0.0
1609137130.4344835,-0.0337,1.0022,0.1128,0.0
1609137130.4404404,-0.0278,1.001,0.1162,0.0
1609137130.4454272,-0.0266,1.0017,0.1223,25.0
1609137130.4494169,-0.0168,1.0137,0.1321,0.0
1609137130.454403,-0.032,0.9956,0.1245,0.0
1609137130.45939,-0.0205,1.0103,0.1348,25.0
1609137130.464376,-0.0281,1.0007,0.1421,0.0
1609137130.4713588,-0.0381,1.0093,0.126,0.0
1609137130.4753742,-0.0325,1.0002,0.1174,25.0
1609137130.4813318,-0.0369,1.0095,0.1201,0.0
1609137130.4863183,-0.0305,0.9968,0.1375,0.0
1609137130.4903073,-0.0173,1.0093,0.1152,50.0
1609137130.4953175,-0.0308,0.9993,0.1223,0.0
1609137130.5003052,-0.0247,1.0125,0.1279,0.0
1609137130.5052676,-0.0215,0.9985,0.1292,25.0
1609137130.510254,-0.0339,0.9934,0.1365,0.0
1609137130.515241,-0.0232,1.0183,0.1248,0.0
1609137130.5202267,-0.0364,0.9951,0.1211,33.3
1609137130.5252142,-0.0315,1.0125,0.1182,0.0
1609137130.5302002,-0.0381,0.9954,0.1262,0.0
1609137130.5342138,-0.0239,1.0046,0.1272,0.0
1609137130.5392003,-0.032,0.9888,0.1235,75.0
1609137130.5441873,-0.0349,0.9976,0.1118,0.0
1609137130.54915,-0.022,1.0134,0.1316,0.0
1609137130.554165,-0.0352,0.9932,0.1262,25.0
1609137130.5581567,-0.0251,1.0059,0.1311,0.0
1609137130.5631404,-0.0352,1.0049,0.1296,0.0
1609137130.5690975,-0.0293,1.0022,0.1223,25.0
1609137130.5751088,-0.0254,1.0044,0.1272,0.0
1609137130.5800984,-0.0325,1.0037,0.1257,0.0
1609137130.5850537,-0.0349,0.999,0.1208,25.0
1609137130.5900402,-0.021,1.0144,0.1348,0.0
1609137130.5950267,-0.0313,0.9937,0.1248,0.0
1609137130.6000135,-0.0225,1.0029,0.124,25.0
1609137130.6040034,-0.0278,1.0112,0.1235,0.0
1609137130.6089895,-0.0293,0.9956,0.137,0.0
1609137130.6139762,-0.0239,1.0059,0.1182,25.0
1609137130.6189637,-0.0334,1.0024,0.1174,0.0
1609137130.6239789,-0.0313,1.01,0.1274,0.0
1609137130.6289365,-0.0383,0.999,0.1292,0.0
1609137130.6329255,-0.0313,1.0061,0.1191,75.0
1609137130.6379404,-0.021,1.0017,0.1348,0.0
1609137130.642899,-0.0327,0.9946,0.1267,0.0
1609137130.6478858,-0.0205,1.0164,0.1223,25.0
1609137130.6528728,-0.0259,0.9951,0.1333,0.0
1609137130.6578588,-0.0249,1.0127,0.1382,0.0
1609137130.6628458,-0.0352,0.999,0.1274,25.0
1609137130.6668599,-0.0305,1.0071,0.1277,0.0
1609137130.671822,-0.0305,1.0029,0.1191,0.0
1609137130.6778293,-0.0422,0.9941,0.1145,25.0
1609137130.6827922,-0.0247,1.009,0.1316,0.0
1609137130.6877801,-0.0305,0.9897,0.1348,0.0
1609137130.6927662,-0.0286,1.0093,0.1211,25.0
1609137130.6977525,-0.0183,1.0085,0.1331,0.0
1609137130.7027395,-0.0293,1.0027,0.1213,0.0
1609137130.7067282,-0.0276,1.0017,0.1316,75.0
1609137130.7117157,-0.0317,1.0012,0.1292,0.0
1609137130.716702,-0.0281,1.0061,0.127,0.0
1609137130.7216887,-0.03,1.0115,0.1174,0.0
1609137130.726676,-0.0364,1.0032,0.1179,50.0
1609137130.731662,-0.0195,0.9998,0.1301,0.0
1609137130.7356515,-0.0293,1.0002,0.126,0.0
1609137130.7406383,-0.0229,1.001,0.1313,25.0
1609137130.745625,-0.0239,1.0059,0.1262,0.0
1609137130.7506118,-0.0283,1.0071,0.1233,0.0
1609137130.755598,-0.031,1.0095,0.1348,100.0
1609137130.760584,-0.031,0.9971,0.1279,0.0
1609137130.7655728,-0.0239,0.9993,0.1243,0.0
1609137130.7705588,-0.0388,1.0107,0.1104,100.0
1609137130.774547,-0.0281,0.9985,0.1252,0.0
1609137130.781529,-0.0325,1.0037,0.1321,0.0
1609137130.7865152,-0.0247,0.9951,0.1345,75.0
1609137130.7915018,-0.0156,1.0168,0.1309,0.0
1609137130.7954917,-0.0342,1.0015,0.1252,0.0
1609137130.8014762,-0.0242,1.002,0.1216,75.0
1609137130.8064628,-0.0266,1.0002,0.1292,0.0
1609137130.8114488,-0.0369,0.9912,0.126,0.0
1609137130.8164363,-0.0229,1.0139,0.1145,0.0
1609137130.821422,-0.0383,0.9993,0.1233,75.0
1609137130.826409,-0.0308,1.0122,0.1174,0.0
1609137130.8303986,-0.0305,0.9998,0.1396,0.0
1609137130.8353846,-0.0295,0.9983,0.134,50.0
1609137130.840372,-0.0149,1.0066,0.1326,0.0
1609137130.8453872,-0.0339,1.0081,0.1252,0.0
1609137130.850346,-0.0234,1.0134,0.1301,50.0
1609137130.855332,-0.0276,0.9954,0.1243,0.0
1609137130.8588293,-0.032,1.0049,0.1279,0.0
1609137130.864814,-0.0288,1.0042,0.1265,100.0
1609137130.868803,-0.0339,1.0,0.1184,0.0
1609137130.8737895,-0.0291,1.0017,0.1311,0.0
1609137130.8807712,-0.0322,1.009,0.1304,50.0
1609137130.8867564,-0.0271,0.9929,0.1387,0.0
1609137130.8907442,-0.0205,1.0088,0.1282,0.0
1609137130.8957322,-0.0339,0.9956,0.1313,75.0
1609137130.9017153,-0.0242,1.0078,0.127,0.0
1609137130.905704,-0.0337,0.9976,0.1296,0.0
1609137130.9106915,-0.0354,0.9905,0.1252,0.0
1609137130.915678,-0.0229,1.0139,0.1274,75.0
1609137130.9206653,-0.0376,0.9917,0.1292,0.0
1609137130.9246533,-0.0266,1.0112,0.1204,0.0
1609137130.9296415,-0.0276,1.0027,0.1394,75.0
1609137130.9346268,-0.0288,1.0098,0.1287,0.0
1609137130.939614,-0.0144,1.0032,0.1433,0.0
1609137130.9446023,-0.0305,0.999,0.1218,50.0
1609137130.9495869,-0.0234,1.0142,0.1328,0.0
1609137130.9545739,-0.0356,0.9919,0.1387,0.0
1609137130.9595606,-0.0283,1.0103,0.126,75.0
1609137130.9635494,-0.022,0.9988,0.1313,0.0
1609137130.9685369,-0.0276,1.0034,0.1155,0.0
1609137130.9735243,-0.0193,1.0032,0.1179,80.0
1609137130.97851,-0.0325,0.9968,0.1265,0.0
1609137130.9844937,-0.0234,1.0027,0.1384,0.0
1609137130.9904785,-0.0247,1.0039,0.1306,100.0
1609137130.994467,-0.0286,0.998,0.1326,0.0
1609137130.9994535,-0.0266,1.0034,0.126,0.0
1609137131.004441,-0.0317,1.0076,0.1157,0.0
1609137131.0094266,-0.0327,1.0032,0.1343,75.0
1609137131.014414,-0.0315,1.0095,0.1292,0.0
1609137131.0194001,-0.0322,1.0034,0.1155,0.0
1609137131.0243874,-0.0251,1.0073,0.1353,80.0
1609137131.0283775,-0.0356,0.9924,0.126,0.0
1609137131.033363,-0.0313,1.0144,0.1382,0.0
1609137131.03835,-0.0278,1.0073,0.126,50.0
1609137131.0433378,-0.0315,0.9958,0.1218,0.0
1609137131.0483234,-0.0251,1.0117,0.124,0.0
1609137131.0533094,-0.0281,0.9932,0.1162,50.0
1609137131.0579627,-0.0266,1.01,0.1201,0.0
1609137131.0619478,-0.0447,0.9954,0.1296,0.0
1609137131.0669346,-0.0271,0.998,0.1199,75.0
1609137131.0719213,-0.0247,1.0122,0.1326,0.0
1609137131.0769083,-0.0271,0.9905,0.1199,0.0
1609137131.0818946,-0.0183,1.012,0.1357,0.0
1609137131.0878787,-0.0347,1.0007,0.1228,50.0
1609137131.0928655,-0.0337,1.0071,0.1245,0.0
1609137131.0978518,-0.0237,0.9976,0.1321,0.0
1609137131.101841,-0.0332,1.0005,0.1245,50.0
1609137131.1078274,-0.0344,1.0034,0.1245,0.0
1609137131.111815,-0.0334,1.0059,0.1243,0.0
1609137131.1168015,-0.0229,1.0066,0.1155,50.0
1609137131.1227858,-0.0283,0.9985,0.1333,0.0
1609137131.1267745,-0.0256,1.0029,0.1279,0.0
1609137131.1317613,-0.0208,0.999,0.1282,100.0
1609137131.136748,-0.0347,1.0073,0.1191,0.0
1609137131.1417358,-0.0276,1.0085,0.1169,0.0
1609137131.1457238,-0.031,1.0007,0.1235,50.0
1609137131.1507106,-0.0288,0.9976,0.1279,0.0
1609137131.1556978,-0.0195,0.9978,0.1211,0.0
1609137131.1606603,-0.0298,1.0115,0.1162,75.0
1609137131.1656475,-0.022,1.0095,0.1228,0.0
1609137131.1706376,-0.042,1.0032,0.1226,0.0
1609137131.17562,-0.0232,1.0022,0.1414,0.0
1609137131.1796093,-0.0195,0.9995,0.1343,75.0
1609137131.185594,-0.0215,1.002,0.1294,0.0
1609137131.19058,-0.0249,1.0066,0.1316,0.0
1609137131.1965644,-0.032,0.9998,0.1238,50.0
1609137131.2015524,-0.0369,1.0117,0.1228,0.0
1609137131.2065377,-0.0247,1.0049,0.1294,0.0
1609137131.2115247,-0.0371,0.999,0.1206,75.0
1609137131.216511,-0.0234,1.0166,0.1211,0.0
1609137131.2214978,-0.031,0.99,0.1235,0.0
1609137131.225487,-0.0288,0.9995,0.1306,50.0
1609137131.230475,-0.0244,1.0017,0.1257,0.0
1609137131.2354612,-0.0317,1.0017,0.1282,0.0
1609137131.240447,-0.0205,1.0122,0.1187,50.0
1609137131.2454336,-0.0374,0.9895,0.1238,0.0
1609137131.2504213,-0.0303,1.0039,0.1191,0.0
1609137131.25441,-0.0276,1.0063,0.1299,0.0
1609137131.2593958,-0.0305,1.0093,0.1233,75.0
1609137131.2643836,-0.0232,1.0068,0.1243,0.0
1609137131.2693706,-0.0332,1.001,0.1306,0.0
1609137131.2743568,-0.0261,1.0039,0.1272,75.0
1609137131.28034,-0.0291,1.0029,0.1299,0.0
1609137131.28433,-0.0198,1.0056,0.1304,0.0
1609137131.2913122,-0.0217,1.0073,0.1233,75.0
1609137131.2953012,-0.0347,0.988,0.1184,0.0
1609137131.3002875,-0.0313,1.0054,0.1299,0.0
1609137131.3052738,-0.02,1.0066,0.1211,75.0
1609137131.3102605,-0.0305,0.9944,0.1265,0.0
1609137131.3152473,-0.0198,1.0166,0.1252,0.0
1609137131.320234,-0.0334,1.0007,0.1316,50.0
1609137131.3252203,-0.0247,1.0081,0.126,0.0
1609137131.3302102,-0.0315,0.9976,0.1313,0.0
1609137131.3341963,-0.0293,1.002,0.1216,50.0
1609137131.339183,-0.0234,1.0083,0.123,0.0
1609137131.3441694,-0.0422,1.0029,0.1211,0.0
1609137131.349157,-0.0308,1.0144,0.1196,75.0
1609137131.354144,-0.0298,0.9951,0.1174,0.0
1609137131.3581321,-0.0183,1.0066,0.1318,0.0
1609137131.3634467,-0.0305,1.0032,0.1213,0.0
1609137131.3684332,-0.0271,1.0044,0.124,50.0
1609137131.3734202,-0.0212,1.0063,0.1362,0.0
1609137131.378407,-0.0376,0.9905,0.1255,0.0
1609137131.3823957,-0.0217,1.0039,0.1372,25.0
1609137131.3883812,-0.0276,0.9956,0.1201,0.0
1609137131.3943648,-0.0425,1.0076,0.115,0.0
1609137131.3993511,-0.0249,1.0054,0.1277,75.0
1609137131.404338,-0.0337,1.0059,0.1099,0.0
1609137131.409325,-0.0256,1.0037,0.1387,0.0
1609137131.4143112,-0.0203,1.0059,0.1194,50.0
1609137131.4192975,-0.0369,1.0015,0.125,0.0
1609137131.4242837,-0.0303,1.0078,0.1235,0.0
1609137131.4292707,-0.0261,1.0032,0.125,50.0
1609137131.4332597,-0.0237,0.9995,0.114,0.0
1609137131.4402413,-0.0242,1.0071,0.1306,0.0
1609137131.4442308,-0.0439,0.9966,0.1138,80.0
1609137131.449218,-0.0251,1.009,0.1194,0.0
1609137131.454205,-0.0295,0.9944,0.137,0.0
1609137131.458193,-0.0298,1.009,0.123,100.0
1609137131.4636867,-0.0259,0.9924,0.1294,0.0
1609137131.4676754,-0.0283,1.0076,0.124,0.0
1609137131.4726622,-0.0273,1.0015,0.135,66.7
1609137131.477649,-0.0356,0.9897,0.1316,0.0
1609137131.4826355,-0.0237,1.0115,0.136,0.0
1609137131.486625,-0.0305,0.9976,0.1218,0.0
1609137131.4926095,-0.0322,1.0107,0.1279,75.0
1609137131.4975953,-0.0271,1.0071,0.1213,0.0
1609137131.502582,-0.0298,1.0056,0.1162,0.0
1609137131.5085666,-0.0291,1.0012,0.1423,100.0
1609137131.5125556,-0.0305,1.0059,0.1313,0.0
1609137131.5175421,-0.0371,1.001,0.1316,0.0
1609137131.5225291,-0.0271,1.0083,0.125,25.0
1609137131.5275154,-0.0264,1.0,0.1331,0.0
1609137131.532503,-0.0227,0.9958,0.1147,0.0
1609137131.5364916,-0.0344,1.0122,0.1243,25.0
