1609137970.3666263,-0.0181,1.0066,0.1299,0.0
1609137970.3706145,-0.0322,0.9944,0.1294,0.0
1609137970.376351,-0.0234,1.0142,0.1167,0.0
1609137970.3806634,-0.0276,1.0005,0.1323,25.0
1609137970.38567,-0.033,1.0083,0.1199,0.0
1609137970.3905575,-0.0251,1.0027,0.1245,0.0
1609137970.3946466,-0.0339,0.9932,0.1184,40.0
1609137970.3995273,-0.0261,1.0061,0.123,0.0
1609137970.4047751,-0.0186,0.9995,0.1255,0.0
1609137970.4097612,-0.0217,1.01,0.1206,0.0
1609137970.414748,-0.0239,1.0015,0.1328,50.0
1609137970.4197345,-0.0266,1.001,0.1282,0.0
1609137970.4237628,-0.0254,0.9976,0.1245,0.0
1609137970.428711,-0.032,1.0068,0.1187,40.0
1609137970.4337566,-0.0283,1.0032,0.1304,0.0
1609137970.438674,-0.03,1.0093,0.1233,0.0
1609137970.4436953,-0.0313,1.002,0.1353,0.0
1609137970.4486637,-0.0205,0.998,0.1335,0.0
1609137970.4527655,-0.0305,1.001,0.1187,0.0
1609137970.458314,-0.0203,1.0015,0.1284,0.0
1609137970.4633198,-0.0308,1.0017,0.1174,0.0
1609137970.4677806,-0.0291,0.9954,0.1277,0.0
1609137970.4727693,-0.0273,1.0059,0.1252,50.0
1609137970.4777799,-0.0378,0.9895,0.1245,0.0
1609137970.4847608,-0.0273,1.0156,0.1213,0.0
1609137970.4947329,-0.0349,0.9958,0.1292,100.0
1609137970.4967268,-0.0232,1.009,0.1262,0.0
1609137970.499719,-0.0276,0.999,0.1411,0.0
1609137970.5024524,-0.0273,1.0051,0.1267,0.0
1609137970.50744,-0.0247,1.0017,0.1304,0.0
1609137970.5124278,-0.0305,1.0029,0.1194,0.0
1609137970.5165777,-0.0315,1.0044,0.124,0.0
1609137970.521415,-0.0383,0.998,0.1211,0.0
1609137970.5264266,-0.0256,1.012,0.1289,0.0
1609137970.5314124,-0.032,1.0012,0.1318,0.0
1609137970.536416,-0.0325,1.0068,0.1211,0.0
1609137970.5412612,-0.0244,1.0066,0.1357,0.0
1609137970.5460093,-0.0396,1.0066,0.1299,0.0
1609137970.5505595,-0.0181,1.0054,0.1206,25.0
1609137970.5559466,-0.021,1.0066,0.1328,0.0
1609137970.5602896,-0.0278,1.0034,0.1218,0.0
1609137970.5650153,-0.0242,1.0083,0.1206,0.0
1609137970.5702908,-0.0337,0.9968,0.1233,0.0
1609137970.5752542,-0.0291,0.9958,0.1199,0.0
1609137970.5802968,-0.0281,1.0002,0.124,0.0
1609137970.5861573,-0.0266,1.0059,0.1172,0.0
1609137970.5899796,-0.0234,1.0115,0.1282,0.0
1609137970.5946584,-0.0278,0.9958,0.1431,0.0
1609137970.5997748,-0.0176,1.0146,0.1272,0.0
1609137970.6054547,-0.0269,0.9971,0.1311,0.0
1609137970.6097357,-0.0203,1.0063,0.1189,0.0
1609137970.6137602,-0.0295,0.9966,0.1187,0.0
1609137970.6186435,-0.0344,1.0088,0.127,0.0
1609137970.6237562,-0.0295,1.0115,0.123,0.0
1609137970.6287508,-0.0332,0.9985,0.115,33.3
1609137970.6337378,-0.0325,1.0083,0.1189,0.0
1609137970.6387248,-0.03,0.9912,0.1233,0.0
1609137970.6427524,-0.0239,1.0078,0.1321,0.0
1609137970.648153,-0.0249,0.9946,0.1426,25.0
1609137970.6527297,-0.0225,1.0107,0.1301,0.0
1609137970.6577594,-0.0183,1.0024,0.127,0.0
1609137970.6626973,-0.0305,1.0117,0.116,0.0
1609137970.667715,-0.0281,1.0022,0.1162,0.0
1609137970.672726,-0.032,1.012,0.1226,0.0
1609137970.677878,-0.0327,0.9993,0.1208,0.0
1609137970.6828904,-0.0273,1.0083,0.1194,0.0
1609137970.6878772,-0.04,0.9988,0.1306,0.0
1609137970.6926098,-0.0266,0.999,0.1167,0.0
1609137970.6976416,-0.0286,1.0037,0.1311,0.0
1609137970.7024472,-0.021,0.9951,0.1345,0.0
1609137970.7066545,-0.0286,1.0164,0.1245,0.0
1609137970.7137434,-0.0293,0.9956,0.1208,25.0
1609137970.7187288,-0.0237,1.0105,0.1147,0.0
1609137970.7247543,-0.0337,0.9932,0.1226,100.0
1609137970.7277048,-0.0364,1.0085,0.1277,0.0
1609137970.7316933,-0.0298,0.9995,0.1257,0.0
1609137970.736722,-0.0251,1.0059,0.1172,0.0
1609137970.7417402,-0.0266,1.0117,0.1284,25.0
1609137970.7456994,-0.0354,0.9973,0.1274,0.0
1609137970.7498393,-0.0276,1.0022,0.1316,0.0
1609137970.7558162,-0.0313,0.9968,0.1282,0.0
1609137970.7598321,-0.0229,1.0151,0.1174,0.0
1609137970.7647905,-0.02,1.0037,0.1362,0.0
1609137970.770211,-0.0381,1.0032,0.1233,0.0
1609137970.7749171,-0.0198,1.0002,0.1331,0.0
1609137970.7799037,-0.0305,1.0059,0.1233,0.0
1609137970.7837949,-0.0339,0.998,0.1169,0.0
1609137970.7892816,-0.0234,1.0159,0.1218,0.0
1609137970.7937407,-0.0259,0.9939,0.1343,0.0
1609137970.798761,-0.0229,1.0061,0.1357,0.0
1609137970.8035536,-0.0325,0.9954,0.1204,0.0
1609137970.8095703,-0.033,1.0002,0.1277,0.0
1609137970.8165846,-0.032,1.0049,0.1235,0.0
1609137970.823568,-0.0374,1.0002,0.1252,25.0
1609137970.82959,-0.0291,1.0159,0.1196,0.0
1609137970.8335812,-0.0295,0.9976,0.127,0.0
1609137970.8365746,-0.0173,1.0068,0.1304,25.0
1609137970.8395226,-0.0234,0.9963,0.1289,0.0
1609137970.843511,-0.0251,1.002,0.1311,0.0
1609137970.8485177,-0.0322,1.002,0.125,0.0
1609137970.8525095,-0.0378,0.9963,0.127,0.0
1609137970.8575253,-0.0244,1.0049,0.1255,0.0
1609137970.8617442,-0.0283,0.9871,0.1194,0.0
1609137970.8666515,-0.0271,1.0063,0.1169,0.0
1609137970.8726382,-0.0283,0.9983,0.125,0.0
1609137970.8774571,-0.0332,1.0095,0.1274,0.0
1609137970.8814747,-0.0188,0.9998,0.1426,0.0
1609137970.886466,-0.0286,1.0083,0.1235,0.0
1609137970.8923154,-0.0166,1.0061,0.1233,0.0
1609137970.8957622,-0.0278,1.0002,0.1282,0.0
1609137970.900652,-0.0303,0.9932,0.126,0.0
1609137970.9065034,-0.0278,1.0037,0.1301,0.0
1609137970.9112341,-0.0361,0.9949,0.114,0.0
1609137970.91624,-0.0291,1.0098,0.1216,0.0
1609137970.9212458,-0.0386,1.0017,0.1201,0.0
1609137970.9256473,-0.0298,0.9978,0.1294,50.0
1609137970.9306834,-0.0305,0.998,0.126,0.0
1609137970.9357243,-0.0242,0.9951,0.136,0.0
1609137970.9406602,-0.0168,1.0156,0.1299,0.0
1609137970.9449868,-0.0332,0.9976,0.1235,60.0
1609137970.9500976,-0.0278,1.0129,0.1145,0.0
1609137970.9550848,-0.0295,0.9932,0.1284,0.0
1609137970.9601061,-0.0315,1.0107,0.1206,0.0
1609137970.965109,-0.0283,1.0034,0.1169,0.0
1609137970.96967,-0.032,0.9966,0.1211,0.0
1609137970.9747088,-0.03,1.01,0.1338,0.0
1609137970.978786,-0.0281,0.9941,0.1265,0.0
1609137970.9837866,-0.03,1.0146,0.1309,0.0
1609137970.9887617,-0.0229,0.9956,0.1277,25.0
1609137970.993774,-0.0293,1.0112,0.1169,0.0
1609137970.9986231,-0.0225,1.0,0.1357,0.0
1609137971.0042214,-0.0354,1.002,0.1162,0.0
1609137971.0082135,-0.0281,1.0022,0.134,0.0
1609137971.0128071,-0.0403,0.9998,0.1213,0.0
1609137971.0177376,-0.0347,1.0071,0.1165,0.0
1609137971.0227082,-0.0139,1.0039,0.1362,0.0
1609137971.0277374,-0.0339,1.0005,0.1316,0.0
1609137971.0327754,-0.0168,1.0002,0.1392,0.0
1609137971.0377622,-0.0261,0.9993,0.115,0.0
1609137971.041753,-0.0293,1.0029,0.1245,0.0
1609137971.0467322,-0.032,1.0103,0.1223,0.0
1609137971.051743,-0.0283,0.9924,0.1284,0.0
1609137971.0567765,-0.0251,1.0103,0.1328,0.0
1609137971.0617247,-0.0295,0.9951,0.1238,0.0
1609137971.0667744,-0.0273,1.02,0.1116,0.0
1609137971.07074,-0.0298,1.001,0.1284,0.0
1609137971.0756295,-0.0176,1.0012,0.127,0.0
1609137971.0816147,-0.0278,1.0027,0.1375,0.0
1609137971.0856044,-0.0276,0.9949,0.1174,0.0
1609137971.0910382,-0.0215,1.0115,0.1184,0.0
1609137971.0957785,-0.0327,1.0012,0.1248,0.0
1609137971.1007657,-0.0281,1.0076,0.1265,0.0
1609137971.1056497,-0.0325,0.9963,0.1272,0.0
1609137971.111091,-0.0359,1.0129,0.1223,0.0
1609137971.1157486,-0.0271,1.0046,0.1292,0.0
1609137971.120628,-0.0281,1.0017,0.1289,0.0
1609137971.1247122,-0.0303,1.0056,0.124,0.0
1609137971.1299317,-0.0193,0.9951,0.1355,0.0
1609137971.1348956,-0.0225,1.0046,0.1262,0.0
1609137971.1397789,-0.0242,1.0015,0.1174,0.0
1609137971.144758,-0.0442,1.0002,0.1147,0.0
1609137971.150143,-0.0293,0.9939,0.1228,0.0
1609137971.153779,-0.0352,0.9985,0.127,0.0
1609137971.1587164,-0.0313,0.9937,0.1199,0.0
1609137971.1637368,-0.0193,1.0129,0.1292,0.0
1609137971.1696393,-0.0303,0.9932,0.1221,0.0
1609137971.1736276,-0.0212,1.0117,0.1182,0.0
1609137971.1786325,-0.0291,0.9954,0.124,0.0
1609137971.1836252,-0.0266,1.0078,0.1243,0.0
1609137971.1886382,-0.0283,1.0046,0.126,0.0
1609137971.1936274,-0.0354,0.9998,0.1067,40.0
1609137971.1977882,-0.0281,1.0029,0.1169,0.0
1609137971.2034068,-0.031,0.9941,0.1206,0.0
1609137971.2075512,-0.0256,1.0151,0.1272,0.0
1609137971.2131147,-0.03,0.9897,0.1196,0.0
1609137971.2181175,-0.021,1.0154,0.1226,0.0
1609137971.2224457,-0.0107,1.0005,0.1379,0.0
1609137971.226992,-0.0249,1.0054,0.1357,25.0
1609137971.2317858,-0.0227,1.0093,0.1338,0.0
1609137971.2367818,-0.0325,1.0073,0.1277,0.0
1609137971.241781,-0.0278,1.0059,0.1104,25.0
1609137971.2467465,-0.032,1.0071,0.126,0.0
1609137971.251771,-0.0342,0.9998,0.1099,0.0
1609137971.2558002,-0.0234,1.0039,0.1287,0.0
1609137971.2607188,-0.0293,1.0039,0.1375,0.0
1609137971.265707,-0.0225,1.0068,0.1218,0.0
1609137971.2712617,-0.0291,1.011,0.1243,0.0
1609137971.2762482,-0.0222,1.0005,0.137,0.0
1609137971.2810702,-0.0227,1.0076,0.1282,0.0
1609137971.285467,-0.0317,0.9949,0.1257,0.0
1609137971.2897573,-0.0205,1.0142,0.1243,0.0
1609137971.295683,-0.0337,0.9978,0.1172,0.0
1609137971.2996707,-0.0217,1.0056,0.1245,0.0
1609137971.3056557,-0.0381,1.0017,0.1196,50.0
1609137971.3096445,-0.0313,0.991,0.127,0.0
1609137971.314631,-0.0225,1.0007,0.1216,0.0
1609137971.31862,-0.0334,0.9932,0.1245,25.0
1609137971.3236074,-0.022,1.0083,0.1313,0.0
1609137971.3296025,-0.0295,0.9905,0.1428,0.0
1609137971.3335798,-0.0354,1.0203,0.125,33.3
1609137971.3385677,-0.0259,1.0005,0.1282,0.0
1609137971.3435912,-0.03,1.0068,0.1091,0.0
1609137971.3475804,-0.0247,1.0039,0.1245,25.0
1609137971.3525693,-0.0359,0.999,0.1243,0.0
1609137971.357516,-0.0291,1.0054,0.1208,0.0
1609137971.3625028,-0.0254,0.9934,0.1311,0.0
1609137971.3674893,-0.0244,1.0046,0.1272,50.0
1609137971.3734744,-0.0139,0.9993,0.1375,0.0
1609137971.377464,-0.0295,1.0024,0.124,0.0
1609137971.3834474,-0.0273,0.9998,0.1272,100.0
1609137971.3874364,-0.0298,1.0132,0.1138,0.0
1609137971.3924236,-0.0322,1.0042,0.1226,0.0
1609137971.3974104,-0.0288,1.0183,0.1296,100.0
1609137971.4023972,-0.0359,0.9941,0.1157,0.0
1609137971.4083807,-0.0283,1.012,0.1189,0.0
1609137971.4123697,-0.0288,0.9927,0.1165,100.0
1609137971.4173565,-0.02,1.0085,0.1294,0.0
1609137971.4223442,-0.0249,1.0024,0.1316,0.0
1609137971.4273298,-0.0293,1.0022,0.1296,25.0
1609137971.431319,-0.02,1.0085,0.1189,0.0
1609137971.436691,-0.0313,1.0037,0.1228,0.0
1609137971.4406803,-0.0222,1.0186,0.1238,0.0
1609137971.4459476,-0.0354,0.9939,0.1194,50.0
1609137971.450769,-0.0315,1.0129,0.1274,0.0
1609137971.4559412,-0.0261,1.0007,0.1196,0.0
1609137971.460587,-0.0278,1.0032,0.1218,0.0
1609137971.464603,-0.0261,1.0103,0.1121,0.0
