1608988696.8786955,-0.0596,1.0037,0.1289,0.0
1608988696.8826852,-0.0674,1.0034,0.123,0.0
1608988696.8876717,-0.0544,1.0024,0.1299,100.0
1608988696.8926585,-0.0669,0.9907,0.126,0.0
1608988696.897645,-0.0562,1.0049,0.1226,0.0
1608988696.9026318,-0.0598,0.9907,0.1272,100.0
1608988696.907618,-0.0662,0.9983,0.1174,0.0
1608988696.9126055,-0.0647,1.0071,0.1123,0.0
1608988696.9161103,-0.0652,0.9951,0.1221,75.0
1608988696.9210901,-0.0588,1.0017,0.125,0.0
1608988696.926077,-0.0642,0.9954,0.1187,0.0
1608988696.931064,-0.0571,1.0129,0.1216,0.0
1608988696.9360502,-0.0657,0.9924,0.1191,100.0
1608988696.941037,-0.062,1.0039,0.1255,0.0
1608988696.9460242,-0.0681,0.9932,0.1274,0.0
1608988696.9500132,-0.0681,0.9966,0.1165,100.0
1608988696.9550004,-0.0564,1.0054,0.1104,0.0
1608988696.9599862,-0.0645,0.9961,0.1311,0.0
1608988696.964973,-0.0615,1.0022,0.1218,100.0
1608988696.969961,-0.0593,0.9897,0.1365,0.0
1608988696.974946,-0.0598,1.0046,0.1238,0.0
1608988696.9799323,-0.0527,0.9978,0.1316,25.0
1608988696.9849195,-0.0632,1.0022,0.1184,0.0
1608988696.989906,-0.0596,1.0046,0.1277,0.0
1608988696.9948936,-0.0645,0.9919,0.1262,100.0
1608988696.9998796,-0.0735,0.9941,0.1294,0.0
1608988697.0048664,-0.0603,1.0073,0.124,0.0
1608988697.0088565,-0.064,0.9998,0.1187,75.0
1608988697.0138419,-0.0623,1.0061,0.1343,0.0
1608988697.0188284,-0.0667,1.0039,0.1252,0.0
1608988697.0238156,-0.0596,0.9976,0.1296,0.0
1608988697.0288026,-0.054,1.0046,0.1304,100.0
1608988697.0337892,-0.063,0.9937,0.1216,0.0
1608988697.037778,-0.0469,1.0134,0.1204,0.0
1608988697.0437627,-0.0715,0.9988,0.1162,100.0
1608988697.0487497,-0.0549,1.0054,0.1248,0.0
1608988697.0527382,-0.0674,1.0027,0.124,0.0
1608988697.057725,-0.0598,0.9973,0.1252,100.0
1608988697.0627115,-0.0645,0.9971,0.116,0.0
1608988697.0676987,-0.0679,0.9927,0.1228,0.0
1608988697.0726848,-0.0549,1.0112,0.1262,100.0
1608988697.076674,-0.0581,0.9985,0.1338,0.0
1608988697.0826583,-0.0576,1.0107,0.1274,0.0
1608988697.0876453,-0.0596,0.9963,0.126,100.0
1608988697.0926313,-0.0696,1.0007,0.1084,0.0
1608988697.0966208,-0.0654,0.9995,0.1243,0.0
1608988697.1016083,-0.0671,0.9988,0.1206,0.0
1608988697.1065948,-0.0654,0.9993,0.1272,100.0
1608988697.1115813,-0.0632,0.9998,0.1196,0.0
1608988697.1165683,-0.0525,1.0027,0.124,0.0
1608988697.1215544,-0.0566,1.0037,0.1299,100.0
1608988697.126541,-0.0598,1.0088,0.1216,0.0
1608988697.1315277,-0.0552,0.9919,0.1423,0.0
1608988697.135517,-0.0657,1.0076,0.1228,100.0
1608988697.1405036,-0.0618,0.9956,0.1267,0.0
1608988697.1454904,-0.0581,1.0068,0.1116,0.0
1608988697.1504774,-0.0581,0.9968,0.1169,100.0
1608988697.1554635,-0.0518,1.001,0.1313,0.0
1608988697.1604507,-0.073,0.9912,0.123,0.0
1608988697.1654372,-0.0527,1.0024,0.1204,0.0
1608988697.1704233,-0.0623,0.9983,0.1194,100.0
1608988697.1744123,-0.0566,0.9993,0.1057,0.0
1608988697.1803966,-0.0569,1.0029,0.1362,0.0
1608988697.1853838,-0.0659,1.0002,0.1257,100.0
1608988697.19037,-0.0564,1.0112,0.1204,0.0
1608988697.1953564,-0.0608,0.9971,0.1167,0.0
1608988697.2003434,-0.0645,1.0117,0.1191,25.0
1608988697.2043324,-0.0559,0.9971,0.1191,0.0
1608988697.2093196,-0.0623,1.0107,0.127,0.0
1608988697.2143064,-0.0542,1.0007,0.1333,100.0
1608988697.2192934,-0.0654,1.0042,0.1265,0.0
1608988697.2242799,-0.0691,0.9976,0.1167,0.0
1608988697.2292662,-0.0598,1.0,0.134,100.0
1608988697.2342534,-0.0713,0.998,0.1082,0.0
1608988697.238242,-0.0686,1.0012,0.1262,0.0
1608988697.2432287,-0.074,1.0012,0.1111,100.0
1608988697.2482154,-0.0676,0.9944,0.1147,100.0
1608988697.2532022,-0.0669,1.0063,0.1143,0.0
1608988697.258189,-0.0581,0.9949,0.1367,0.0
1608988697.2631764,-0.061,1.0056,0.1316,100.0
1608988697.267165,-0.0647,1.0034,0.1221,0.0
1608988697.2721517,-0.0564,1.0046,0.1145,0.0
1608988697.2771382,-0.0608,0.9944,0.1289,50.0
1608988697.2821245,-0.0513,1.0,0.127,0.0
1608988697.2871118,-0.0623,1.0032,0.1235,0.0
1608988697.2920983,-0.0642,0.9866,0.114,25.0
1608988697.297085,-0.0593,1.0054,0.1323,0.0
1608988697.3020718,-0.0613,0.9912,0.1182,0.0
1608988697.306061,-0.0554,1.0046,0.1328,100.0
1608988697.3110473,-0.0608,1.0002,0.1199,0.0
1608988697.316034,-0.0613,1.012,0.1169,0.0
1608988697.3210208,-0.0598,0.998,0.1257,100.0
1608988697.3260074,-0.0671,1.0059,0.1094,0.0
1608988697.330994,-0.0588,0.9963,0.1252,0.0
1608988697.3349833,-0.064,0.9954,0.1206,0.0
1608988697.3399704,-0.0464,1.001,0.1091,100.0
1608988697.3449576,-0.0601,0.9905,0.1238,0.0
1608988697.3499439,-0.062,1.001,0.1201,0.0
1608988697.3549304,-0.0608,1.0049,0.1316,100.0
1608988697.3599167,-0.0676,1.0093,0.1274,0.0
1608988697.3649037,-0.0588,0.9905,0.1223,0.0
1608988697.3698902,-0.061,1.0027,0.1189,100.0
1608988697.3748767,-0.0581,0.9905,0.1233,0.0
1608988697.378866,-0.0603,1.0061,0.1223,0.0
1608988697.384851,-0.0708,1.0061,0.1123,100.0
1608988697.389837,-0.062,1.0059,0.1311,0.0
1608988697.3948243,-0.0698,0.9976,0.1201,0.0
1608988697.39853,-0.0657,1.0007,0.137,0.0
1608988697.4037056,-0.0591,1.0056,0.1235,25.0
1608988697.4087043,-0.0657,0.9927,0.1221,0.0
1608988697.413692,-0.0557,1.0022,0.1343,0.0
1608988697.4181883,-0.0662,0.989,0.1255,100.0
1608988697.4231753,-0.0598,1.0059,0.1223,0.0
1608988697.4281626,-0.0593,0.9961,0.1208,0.0
1608988697.433148,-0.0645,1.0083,0.127,50.0
1608988697.4381347,-0.0549,0.9988,0.1138,0.0
1608988697.4431226,-0.0627,0.9929,0.1169,0.0
1608988697.448109,-0.0645,1.009,0.1316,100.0
1608988697.4520984,-0.0623,0.9939,0.1196,0.0
1608988697.457085,-0.0549,0.9983,0.1194,0.0
1608988697.4620707,-0.0569,0.9929,0.1221,0.0
1608988697.4670582,-0.0635,1.0059,0.1187,100.0
1608988697.4720445,-0.0608,0.9998,0.1418,0.0
1608988697.4770315,-0.0659,1.01,0.1243,0.0
1608988697.481021,-0.0562,0.9929,0.1182,100.0
1608988697.4860077,-0.062,1.0054,0.123,0.0
1608988697.4909942,-0.0579,0.9966,0.1213,0.0
1608988697.4959805,-0.0518,1.0083,0.1309,100.0
1608988697.5009673,-0.0637,0.9993,0.1213,0.0
1608988697.5059538,-0.061,1.0005,0.1357,0.0
1608988697.510941,-0.0637,0.9905,0.1199,25.0
1608988697.5149305,-0.0652,0.9961,0.1218,0.0
1608988697.5204253,-0.0581,1.012,0.1211,0.0
1608988697.5254116,-0.0637,0.9966,0.1228,100.0
1608988697.530398,-0.0603,1.012,0.125,0.0
1608988697.5353851,-0.0659,0.9905,0.1235,0.0
1608988697.5403712,-0.0593,1.01,0.1135,0.0
1608988697.5443604,-0.0627,0.9944,0.1191,50.0
1608988697.5493472,-0.0544,1.0012,0.1221,0.0
1608988697.5543342,-0.0574,0.9961,0.1309,0.0
1608988697.5593207,-0.0627,0.9946,0.1304,100.0
1608988697.5643075,-0.0574,1.0085,0.1284,0.0
1608988697.569294,-0.0647,0.9934,0.1221,0.0
1608988697.574281,-0.0635,1.0,0.1145,100.0
1608988697.578271,-0.0601,1.002,0.1287,0.0
1608988697.5832567,-0.0679,1.0051,0.1128,0.0
1608988697.5882432,-0.0569,1.0007,0.1235,25.0
1608988697.5932293,-0.0627,1.0029,0.1138,0.0
1608988697.5982168,-0.054,1.0029,0.1331,0.0
1608988697.6032035,-0.0596,0.9941,0.1316,100.0
1608988697.60819,-0.0676,0.9995,0.1274,0.0
1608988697.61218,-0.0562,1.0015,0.1243,0.0
1608988697.6171658,-0.0637,1.0015,0.1079,0.0
1608988697.6221526,-0.0557,0.9893,0.137,25.0
1608988697.627139,-0.0637,1.0063,0.1248,0.0
1608988697.6321266,-0.0549,0.9988,0.1255,0.0
1608988697.637113,-0.0591,1.0122,0.1208,100.0
1608988697.6420991,-0.0723,0.9939,0.1223,0.0
1608988697.6460886,-0.0608,1.0061,0.1252,0.0
1608988697.6510754,-0.0686,1.0,0.116,50.0
1608988697.6560616,-0.0469,1.0034,0.1292,0.0
1608988697.6610477,-0.0649,1.0017,0.1216,0.0
1608988697.6660354,-0.0576,0.9968,0.1248,100.0
1608988697.671022,-0.0623,0.9993,0.1233,0.0
1608988697.6750112,-0.0688,0.991,0.1128,0.0
1608988697.6799977,-0.0566,1.0161,0.1138,0.0
1608988697.684985,-0.0693,0.9922,0.1089,25.0
1608988697.6899712,-0.0576,1.0029,0.1221,0.0
1608988697.694958,-0.0598,0.9958,0.1216,0.0
1608988697.6999447,-0.0593,1.0068,0.1228,100.0
1608988697.7049313,-0.0557,0.9978,0.1328,0.0
1608988697.7099183,-0.063,1.0012,0.1218,0.0
1608988697.7149048,-0.0627,0.998,0.1267,100.0
1608988697.7198913,-0.0713,0.9985,0.1179,0.0
1608988697.723881,-0.0679,0.9983,0.1208,0.0
1608988697.729866,-0.0508,0.9995,0.1221,100.0
1608988697.7338548,-0.0698,1.0015,0.1191,0.0
1608988697.7388408,-0.0593,0.99,0.1304,0.0
1608988697.7438278,-0.062,1.0044,0.1216,100.0
1608988697.7488143,-0.0574,0.9951,0.1238,0.0
1608988697.7538006,-0.0557,1.0066,0.1204,0.0
1608988697.7587874,-0.0715,0.99,0.1304,0.0
1608988697.7637742,-0.0588,1.0029,0.134,100.0
1608988697.7687607,-0.0679,1.0015,0.115,0.0
1608988697.7737474,-0.053,1.0007,0.1226,0.0
1608988697.777737,-0.064,0.9983,0.1338,100.0
1608988697.7837212,-0.0667,0.9961,0.1201,0.0
1608988697.7877107,-0.064,1.0073,0.124,0.0
1608988697.7926962,-0.0667,0.998,0.1296,100.0
1608988697.7966862,-0.0535,1.0125,0.1272,0.0
1608988697.80267,-0.0566,0.9949,0.1299,0.0
1608988697.8076568,-0.0669,1.0095,0.1155,100.0
1608988697.8126435,-0.0603,0.9978,0.1147,0.0
1608988697.8176303,-0.0637,0.9998,0.124,0.0
1608988697.8216195,-0.0542,1.0042,0.1304,0.0
1608988697.8266065,-0.0737,0.9988,0.1174,100.0
1608988697.8315926,-0.0698,1.0017,0.1255,0.0
1608988697.836579,-0.0686,0.9951,0.1233,0.0
1608988697.841571,-0.0605,1.0081,0.1326,100.0
1608988697.8465526,-0.0581,0.99,0.1208,0.0
1608988697.8505418,-0.0652,1.0007,0.1187,0.0
1608988697.855529,-0.0576,1.0034,0.1362,100.0
1608988697.8605165,-0.0681,1.0046,0.1162,0.0
1608988697.8655024,-0.0566,0.9973,0.1169,0.0
1608988697.8704896,-0.0542,1.0037,0.1226,100.0
1608988697.8744786,-0.0659,0.9929,0.1228,0.0
1608988697.880463,-0.0625,1.0081,0.1245,0.0
1608988697.8854492,-0.0591,0.9939,0.1152,100.0
1608988697.8904357,-0.0591,0.9983,0.1306,0.0
1608988697.8954253,-0.0647,1.0005,0.1279,0.0
1608988697.9004095,-0.0703,0.9895,0.1252,100.0
1608988697.904398,-0.0527,1.011,0.1165,0.0
1608988697.909385,-0.0603,0.9912,0.1326,0.0
1608988697.9143713,-0.0581,1.0063,0.1274,0.0
1608988697.9193597,-0.0647,0.9993,0.1223,100.0
1608988697.9243445,-0.0544,0.998,0.135,0.0
1608988697.9293334,-0.0537,0.9951,0.1233,0.0
1608988697.9333212,-0.0686,1.0007,0.1277,100.0
1608988697.938307,-0.0613,1.0034,0.1189,0.0
1608988697.9432945,-0.0647,0.9875,0.1245,0.0
1608988697.948281,-0.054,1.0154,0.1355,100.0
1608988697.9532688,-0.0581,0.9958,0.1345,0.0
1608988697.958254,-0.0671,1.001,0.1223,0.0
1608988697.9622436,-0.0591,0.9971,0.1367,100.0
1608988697.9682276,-0.0706,1.012,0.1072,0.0
1608988697.97222,-0.0618,0.9937,0.1179,0.0
1608988697.9772027,-0.0581,1.0,0.1216,0.0
1608988697.9821894,-0.0701,1.0024,0.1218,100.0
1608988697.9881732,-0.0601,1.0022,0.134,0.0
1608988697.9921625,-0.0684,0.9976,0.1228,0.0
1608988697.996152,-0.0508,1.0012,0.1304,25.0
1608988698.0011427,-0.0544,0.9988,0.1233,0.0
1608988698.006126,-0.0696,0.9966,0.1162,0.0
1608988698.0111127,-0.0645,1.0068,0.1152,100.0
1608988698.0160997,-0.0684,0.9998,0.1094,0.0
1608988698.0210862,-0.0601,1.0088,0.1204,0.0
1608988698.026073,-0.0703,0.9958,0.1201,100.0
1608988698.0300622,-0.0544,1.0051,0.1226,0.0
1608988698.0350494,-0.0669,0.9924,0.1189,0.0
1608988698.0400352,-0.0576,1.0022,0.1226,0.0
1608988698.045022,-0.0554,0.9966,0.1262,100.0
1608988698.0500095,-0.0603,0.9912,0.1194,0.0
1608988698.0549963,-0.0513,1.0061,0.1165,0.0
1608988698.0599823,-0.0667,0.9958,0.1113,100.0
1608988698.064969,-0.0586,1.011,0.1094,0.0
1608988698.0699553,-0.063,0.9944,0.1357,0.0
1608988698.0749424,-0.0645,1.0054,0.1179,100.0
1608988698.0799286,-0.0542,1.0042,0.1384,0.0
1608988698.0849152,-0.0635,0.9988,0.1201,0.0
1608988698.0889046,-0.0554,0.9927,0.1199,100.0
1608988698.0938911,-0.0659,1.0017,0.1262,0.0
1608988698.0998757,-0.0632,1.0012,0.116,0.0
1608988698.1038666,-0.061,1.0044,0.1196,100.0
1608988698.1088514,-0.0603,0.9946,0.1287,0.0
1608988698.1138377,-0.0618,0.9929,0.116,0.0
1608988698.118825,-0.0627,1.0034,0.1177,100.0
1608988698.1238115,-0.0542,1.0007,0.1316,0.0
1608988698.1287978,-0.0652,1.0103,0.1199,0.0
1608988698.1337862,-0.0615,0.9951,0.1213,0.0
1608988698.1377738,-0.0542,1.0054,0.1294,100.0
1608988698.142761,-0.0718,0.9929,0.1162,0.0
1608988698.147748,-0.0542,0.9983,0.126,0.0
1608988698.1527352,-0.0737,0.9998,0.1108,100.0
1608988698.1577206,-0.0713,0.9978,0.1223,0.0
1608988698.1627076,-0.0527,1.0088,0.1287,0.0
1608988698.1676943,-0.0706,0.9912,0.114,100.0
1608988698.1716833,-0.0537,1.0073,0.1218,0.0
1608988698.1766703,-0.062,0.9927,0.1326,0.0
1608988698.1816566,-0.0659,1.0044,0.1187,100.0
1608988698.1866448,-0.0693,1.0017,0.1206,0.0
1608988698.1916301,-0.0588,1.0076,0.1257,0.0
1608988698.1956193,-0.0623,0.998,0.1184,0.0
1608988698.2016034,-0.0684,0.9927,0.1218,100.0
1608988698.2065904,-0.0608,1.0002,0.126,0.0
1608988698.2105796,-0.0598,0.9922,0.1208,0.0
1608988698.2155662,-0.0557,1.0022,0.1179,100.0
1608988698.2205536,-0.0588,0.9941,0.1238,0.0
1608988698.225539,-0.0715,1.0022,0.1106,0.0
1608988698.2295284,-0.0598,0.9998,0.1306,100.0
1608988698.2365108,-0.0649,1.0073,0.1204,0.0
1608988698.2395024,-0.0562,0.9976,0.1331,0.0
1608988698.2444897,-0.0569,1.0066,0.1204,100.0
1608988698.249476,-0.0647,0.9963,0.1208,0.0
1608988698.2544622,-0.0559,1.0061,0.1243,0.0
1608988698.2594483,-0.0608,0.9893,0.1174,100.0
1608988698.264436,-0.0583,0.9954,0.1296,0.0
1608988698.269422,-0.0649,1.0034,0.1191,0.0
1608988698.2734113,-0.0637,0.9924,0.124,0.0
1608988698.2783988,-0.064,1.0093,0.1248,100.0
1608988698.2833848,-0.0615,0.9932,0.1311,0.0
1608988698.2883716,-0.064,1.0012,0.1216,0.0
1608988698.2933583,-0.0676,0.9971,0.1191,100.0
1608988698.2983456,-0.0637,1.0093,0.1113,0.0
1608988698.302334,-0.0544,0.9998,0.1228,0.0
1608988698.3073208,-0.0554,0.9983,0.1279,100.0
1608988698.3123074,-0.0586,0.998,0.1248,0.0
1608988698.3182914,-0.064,0.9895,0.1182,0.0
1608988698.322281,-0.0576,0.9966,0.1255,100.0
1608988698.327268,-0.0547,0.9915,0.1282,0.0
1608988698.3322544,-0.0593,1.0105,0.1257,0.0
1608988698.336246,-0.0583,0.9929,0.1316,0.0
1608988698.3412302,-0.0696,1.0093,0.1091,100.0
1608988698.3462172,-0.0566,0.998,0.1187,0.0
1608988698.3512034,-0.0581,0.999,0.1272,0.0
1608988698.356191,-0.0654,0.9958,0.1157,100.0
1608988698.3621743,-0.0564,1.0005,0.1274,0.0
1608988698.3661633,-0.0588,0.9922,0.1216,0.0
1608988698.3711498,-0.0496,0.9949,0.1379,100.0
1608988698.3751392,-0.0566,0.9934,0.1135,0.0
1608988698.3801262,-0.0566,0.998,0.125,0.0
1608988698.3851128,-0.0642,1.0049,0.1226,100.0
1608988698.3900993,-0.0552,0.9966,0.1226,0.0
1608988698.395086,-0.0569,1.0046,0.1238,0.0
1608988698.400073,-0.0684,0.9946,0.1272,100.0
1608988698.4040623,-0.0562,1.0005,0.1252,0.0
1608988698.4090493,-0.0742,0.9983,0.1099,0.0
1608988698.414035,-0.0564,0.999,0.1213,0.0
1608988698.4190226,-0.0679,1.0002,0.124,100.0
1608988698.4240086,-0.0659,0.9976,0.1199,0.0
1608988698.4289956,-0.0525,1.0059,0.1296,0.0
1608988698.4329853,-0.063,0.9888,0.1287,100.0
1608988698.4389684,-0.0613,1.0132,0.1338,0.0
1608988698.4429576,-0.0645,0.998,0.127,0.0
1608988698.447945,-0.0618,1.0168,0.113,100.0
1608988698.452932,-0.0591,0.9993,0.1157,0.0
1608988698.457918,-0.0723,0.9973,0.1279,0.0
1608988698.4629052,-0.0613,1.0022,0.127,100.0
1608988698.4678917,-0.0645,1.0049,0.1301,0.0
1608988698.472878,-0.0537,0.9998,0.1213,0.0
1608988698.477865,-0.0559,0.991,0.127,0.0
1608988698.4818542,-0.0593,1.0039,0.1248,100.0
1608988698.4878383,-0.0625,1.0,0.1318,0.0
1608988698.4918272,-0.071,1.0095,0.1218,0.0
1608988698.496814,-0.0554,0.999,0.1357,100.0
1608988698.5018008,-0.074,1.0022,0.1099,0.0
1608988698.50579,-0.0657,0.9988,0.1245,0.0
1608988698.5117736,-0.0532,1.0007,0.1277,100.0
1608988698.5167608,-0.0613,0.991,0.125,0.0
1608988698.521747,-0.0483,1.0027,0.1362,0.0
1608988698.5257363,-0.0615,0.9998,0.124,100.0
1608988698.5307238,-0.0518,1.0051,0.1277,0.0
1608988698.53571,-0.0559,1.0046,0.1248,0.0
1608988698.5406964,-0.0649,0.9919,0.1204,100.0
1608988698.5456831,-0.0535,1.0027,0.1252,0.0
1608988698.5506701,-0.0657,0.9944,0.124,0.0
1608988698.5556564,-0.0586,1.0122,0.1223,0.0
1608988698.5606437,-0.0586,0.9917,0.1318,100.0
1608988698.5646327,-0.064,1.0039,0.1204,0.0
1608988698.5696192,-0.0654,1.0015,0.1091,0.0
1608988698.5756035,-0.0601,0.9978,0.1213,100.0
1608988698.5795925,-0.0557,0.9998,0.1196,0.0
1608988698.5855768,-0.0596,0.9949,0.1321,0.0
1608988698.5905633,-0.0679,0.9993,0.1165,100.0
1608988698.5955496,-0.062,0.9971,0.1069,0.0
1608988698.5995398,-0.0618,1.001,0.1223,0.0
1608988698.604526,-0.0608,0.9939,0.135,100.0
1608988698.6095128,-0.0686,1.0056,0.1143,0.0
1608988698.6144993,-0.0518,0.9988,0.134,0.0
1608988698.619486,-0.0549,1.0134,0.1094,100.0
1608988698.624473,-0.0583,0.9939,0.1301,0.0
1608988698.6294591,-0.0581,0.9963,0.126,0.0
1608988698.6354432,-0.0613,0.9988,0.1104,100.0
1608988698.64043,-0.064,1.0056,0.1157,0.0
1608988698.6454167,-0.0593,0.9995,0.1311,0.0
1608988698.649406,-0.0684,0.9998,0.1255,0.0
1608988698.6543925,-0.0576,1.0024,0.125,100.0
1608988698.659379,-0.0679,0.9927,0.1196,0.0
1608988698.664366,-0.0481,1.01,0.1316,0.0
1608988698.6693525,-0.0601,0.9932,0.1299,100.0
1608988698.6743395,-0.061,1.0073,0.1248,0.0
1608988698.6793263,-0.0562,0.9978,0.1265,0.0
1608988698.6833153,-0.0701,1.0081,0.1208,100.0
1608988698.688302,-0.0581,1.0002,0.1194,0.0
1608988698.6932886,-0.062,0.9978,0.115,0.0
1608988698.698276,-0.0618,0.9993,0.1157,100.0
1608988698.703262,-0.0586,1.0044,0.1223,0.0
1608988698.7082486,-0.0647,0.9924,0.1328,0.0
1608988698.7122374,-0.0566,1.0071,0.1406,0.0
1608988698.7172246,-0.0713,0.9944,0.1128,50.0
1608988698.7232084,-0.0581,0.991,0.1143,0.0
1608988698.728196,-0.0525,0.9988,0.1145,100.0
1608988698.732185,-0.0684,0.9932,0.1187,0.0
1608988698.7371714,-0.0654,1.0073,0.1248,0.0
1608988698.7421582,-0.0605,0.9963,0.1318,0.0
1608988698.7471447,-0.0623,1.0098,0.113,25.0
1608988698.752131,-0.0525,0.9973,0.1306,0.0
1608988698.7571182,-0.0608,0.9944,0.1165,0.0
1608988698.7611072,-0.0566,1.0022,0.1243,100.0
1608988698.766094,-0.0598,0.9927,0.1169,0.0
1608988698.7710812,-0.0542,1.0112,0.1321,0.0
1608988698.776067,-0.0662,0.9934,0.1201,75.0
1608988698.7810538,-0.0618,1.0125,0.1206,0.0
1608988698.7860403,-0.0601,0.9951,0.124,0.0
1608988698.7900298,-0.0667,1.0027,0.104,100.0
1608988698.7950165,-0.0576,0.9934,0.1165,0.0
1608988698.8000028,-0.0654,1.0059,0.1152,0.0
1608988698.804989,-0.0605,0.9995,0.1208,0.0
1608988698.8099768,-0.0479,1.0034,0.135,50.0
1608988698.8149638,-0.0669,0.9929,0.1267,0.0
1608988698.8199499,-0.0547,1.0042,0.1392,0.0
1608988698.8239393,-0.0723,0.9963,0.1145,100.0
1608988698.8299236,-0.0581,0.9985,0.1277,0.0
1608988698.8339126,-0.0654,1.0029,0.1179,0.0
1608988698.8388987,-0.0581,0.9934,0.1255,50.0
1608988698.8438857,-0.0554,1.0071,0.1274,0.0
1608988698.8488731,-0.0667,0.9968,0.1292,0.0
1608988698.8538594,-0.0515,1.0037,0.1331,100.0
1608988698.858846,-0.0684,0.9915,0.1125,0.0
1608988698.8638325,-0.0503,1.0061,0.1199,0.0
1608988698.867822,-0.0657,1.0002,0.114,50.0
1608988698.8728085,-0.062,0.9954,0.1235,0.0
1608988698.8777947,-0.0518,1.0029,0.1255,0.0
1608988698.8827822,-0.0645,0.991,0.1201,0.0
1608988698.8877685,-0.0554,1.0105,0.1394,100.0
1608988698.892756,-0.0591,0.9932,0.1328,0.0
1608988698.8967445,-0.0569,1.0032,0.1267,0.0
1608988698.9017308,-0.0632,0.9956,0.1167,25.0
1608988698.9067175,-0.063,1.0061,0.1167,0.0
1608988698.9117045,-0.0569,0.9995,0.1299,0.0
